,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId,TotalCrashes,OCrashes,KABCCrashes,OBJECTID_1,Join_Count,TARGET_FID,Join_Cou_1,TARGET_F_1,Join_Cou_2,TARGET_F_2,OBJECTID_2,Join_Cou_3,TARGET_F_3,OBJECTID,RoadNumber,RouteId,Direction,Roadtype,Miles,Shape_Le_1,UpStationId,DownStationId,Direction_,F_System,Urban_Code,ThruLanes,Route_Numb,AADT,Urban_Co_1,Speed_Limi,IRI,SpeedLimit,Shape_Le_2,RuralUrban,AvgVolume,AvgSpeed,StdSpeed,CoefOfVarSpeed,AvgOccupancy,StdOccupancy,CoefOfVarOccupancy,LogVolume,LogSegLength,LaneNumber
48,0,266.2091954022989,67.35740290087166,2.444716094604213,0.03695710719961369,0.4028805082476585,0.26838218584838164,0.5731109959965518,270.13390928725704,65.16441306517808,2.31233469718532,0.03623168642802697,0.5734163979042995,0.3290913184500199,0.4809227521631789,6068_8208,0.5,0.0,0.5,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,268.171552344778,66.26090798302488,2.3785253958947665,0.03659439681382033,0.488148453075979,0.29873675214920076,0.5270168740798653,5.591626896410467,-1.376502410376507,1
49,1,169.52413793103452,66.94537395752117,2.888853684489913,0.043915371152091764,0.32686880594513595,0.3039474247194362,0.7632732407341499,173.02591792656585,64.7113859903722,2.7997305427763184,0.04427817420945795,0.4895507222024502,0.380587300649502,0.6375679821584345,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,171.27502792880017,65.82837997394668,2.8442921136331156,0.04409677268077486,0.40820976407379306,0.3422673626844691,0.7004206114462922,5.143270614953028,-1.376502410376507,1
50,2,133.8917050691244,67.04718327128033,3.140812293198401,0.047264427674200464,0.28636625526844856,0.2576333635775094,0.8459720654553252,136.719222462203,64.90437966669614,3.010981537685601,0.047013553240753216,0.4078159149143805,0.2977648493528482,0.6872933120753232,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,135.30546376566372,65.97578146898823,3.075896915442001,0.04713899045747684,0.3470910850914145,0.2776991064651788,0.7666326887653242,4.907534916960528,-1.376502410376507,1
51,3,152.23041474654374,67.32667713482171,2.876053510620969,0.04321642358357202,0.31411391779129416,0.24447684977771986,0.7245791096791983,155.11015118790496,65.27292721084173,2.7720002809827387,0.043000993558501364,0.4630765934034165,0.3217871942676883,0.6077890903178411,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,153.67028296722435,66.29980217283172,2.824026895801854,0.04310870857103669,0.3885952555973553,0.2831320220227041,0.6661840999985197,5.034809287460901,-1.376502410376507,1
52,4,303.10368663594465,68.50558463062508,2.123425774555802,0.03107623330990197,0.4539505842853256,0.2158564118993937,0.4965675919999986,305.8682505399568,66.29722442334051,2.0056245397249017,0.03045059447209896,0.6719851663245309,0.27555195926930465,0.4166808953659077,6068_8208,0.5,0.5,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,304.48596858795077,67.40140452698279,2.064525157140352,0.030763413891000464,0.5629678753049282,0.24570418558434917,0.4566242436829532,5.7186250059172945,-1.376502410376507,1
53,5,963.073732718894,70.05322895183136,1.4365851572170585,0.020595744700402503,1.3811385931934792,0.5847652433927876,0.4276595035767925,962.803455723542,67.6370582161333,1.3416324863814268,0.02010356637399661,1.8334299056791783,0.7498353820255667,0.4062662013522217,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,962.938594221218,68.84514358398232,1.3891088217992427,0.020349655537199557,1.6072842494363289,0.6673003127091771,0.4169628524645071,6.869989644678045,-1.376502410376507,1
54,6,2847.207373271889,69.7899921892833,1.1088216646824411,0.015943313568752306,4.397688868292415,1.4653557868732592,0.32998902334170743,2840.0,67.3601970449732,1.0055637238741348,0.015464371397869566,5.51356708869104,1.781332819390164,0.3181183891486553,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2843.6036866359445,68.57509461712826,1.0571926942782879,0.015703842483310936,4.955627978491728,1.6233443031317116,0.32405370624518137,7.952827430522325,-1.376502410376507,1
55,7,4799.1154734411075,62.95501949285263,5.624596805478567,0.10823831173931643,9.958059970263324,2.9589163763084363,0.2453157401770135,4746.2505399568045,60.33977243686841,6.04861069146717,0.11796111907798144,12.42086527426786,3.612244772596709,0.2477871803388945,6068_8208,1.0,1.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,4772.683006698956,61.64739596486052,5.836603748472868,0.11309971540864894,11.18946262226559,3.2855805744525726,0.246551460257954,8.470663900951449,-1.376502410376507,1
56,8,4126.422632794457,67.921906933296,1.8814881242482413,0.03248237173349275,6.944537582462945,1.0211875009490647,0.13036742160885167,4130.290043290042,65.07917213051212,2.324673920687058,0.041735664604720085,8.858039058548446,1.4902201826001396,0.1461027151641992,6068_8208,2.5,1.5,1.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,4128.356338042249,66.50053953190405,2.1030810224676495,0.03710901816910642,7.901288320505696,1.255703841774602,0.13823506838652544,8.32563462563601,-1.376502410376507,1
57,9,3257.0714285714284,69.38743533455416,1.0173099517741755,0.01499169961592954,5.2196728983757,0.6203467586875139,0.11888381720522904,3268.7705627705627,66.79877841272918,0.9078750749355994,0.014413965283930762,6.488959601902157,0.7688768978891206,0.11532593774553193,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,3262.9209956709956,68.09310687364166,0.9625925133548874,0.014702832449930151,5.854316250138929,0.6946118282883172,0.11710487747538048,8.090378084124595,-1.376502410376507,1
58,10,2545.827981651376,69.69218284176594,0.938026756819508,0.013488380673008405,4.332569320749121,0.4359737993673752,0.1085722014414644,2562.7133620689656,67.0602517650974,0.7982157874517717,0.011925579333398858,5.035117448790945,0.5001578974569999,0.10081447443864827,6068_8208,0.5,0.5,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2554.2706718601708,68.37621730343167,0.8681212721356398,0.012706980003203631,4.683843384770033,0.46806584841218757,0.10469333794005634,7.845522010562076,-1.376502410376507,1
59,11,2384.649885583524,69.75884691050224,0.989011793426515,0.014290172829627603,3.802593838422392,0.4350085713952341,0.1129331800922644,2386.625,67.13794249225384,0.8540465332939094,0.012820651462743615,4.669473819820075,0.4779620304639135,0.10278082876709133,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2385.6374427917617,68.44839470137805,0.9215291633602123,0.013555412146185608,4.236033829121233,0.4564853009295738,0.10785700442967786,7.777221639222549,-1.376502410376507,1
60,12,2363.415525114155,69.59419434861682,0.9955525333616118,0.014436137295964938,3.777007857497293,0.4404459860955128,0.11493987237019047,2368.756465517241,66.98121973740551,0.8812392176542225,0.013299388614585168,4.6065309527233165,0.4772042924844629,0.1040426791735536,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2366.085995315698,68.28770704301117,0.9383958755079171,0.013867762955275052,4.191769405110305,0.4588251392899878,0.10949127577187204,7.768992390165099,-1.376502410376507,1
61,13,2314.081818181818,69.51753680954177,1.022921880585172,0.014856270959494518,3.7411905928354896,0.4471437205945453,0.11658521180458525,2328.7419354838707,66.88039955057982,0.9064928379519108,0.01368627722144327,4.565267157215021,0.4724144434265914,0.1036850414661233,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2321.4118768328444,68.1989681800608,0.9647073592685415,0.014271274090468893,4.153228875025255,0.4597790820105684,0.11013512663535427,7.749930847158552,-1.376502410376507,1
62,14,2439.084474885845,69.51732415636366,1.008715397570514,0.01463447224138999,3.929886081332554,0.4711669792919478,0.1171766016313624,2444.122580645161,66.85292451525973,0.8963976568433288,0.013543881114404929,4.79514849753962,0.4998385180476623,0.10400053859603632,6068_8208,0.5,0.5,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2441.603527765503,68.1851243358117,0.9525565272069214,0.014089176677897459,4.362517289436087,0.48550274866980503,0.11058857011369935,7.80041028594718,-1.376502410376507,1
63,15,2641.2681818181823,69.40038822844217,1.0989659088143586,0.016002326421139027,4.2824281764000665,0.5415276541394449,0.12430861687555927,2644.763948497854,66.78924653191474,0.9388609536993828,0.014226535260930515,5.1950334345393845,0.5711502454662845,0.1099693662002169,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2643.016065158018,68.09481738017845,1.0189134312568706,0.015114430841034771,4.738730805469725,0.5563389498028647,0.11713899153788809,7.879675992965694,-1.376502410376507,1
64,16,2713.009090909091,69.62082998814853,1.101572682582709,0.016072522682444818,4.2771587256942345,0.4968359338273253,0.11355760805093736,2714.8969957081545,66.8802122242178,1.0090970006417974,0.015431692030956838,5.2169933963847335,0.5218063109657309,0.1000330107295354,6068_8208,1.0,1.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2713.953043308623,68.25052110618316,1.0553348416122532,0.01575210735670083,4.747076061039484,0.5093211223965282,0.10679530939023638,7.906161538590247,-1.376502410376507,1
65,17,2681.3613636363634,69.82029264224393,1.1142578849450837,0.01623576542873409,4.083640763252555,0.4978499392982691,0.12024505829436832,2682.727467811159,67.03785748077746,0.9851775263288712,0.014991859619848915,5.014315917303849,0.5424172688027754,0.10847119183826738,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2682.044415723761,68.4290750615107,1.0497177056369775,0.015613812524291502,4.548978340278202,0.5201336040505222,0.11435812506631785,7.8943346243770405,-1.376502410376507,1
66,18,2429.004555808656,69.6051557532289,1.1543380930355165,0.01671628514091965,3.573950912009217,0.5977759231700567,0.16887148018899678,2417.3390557939915,66.97079865832461,1.0004339874553765,0.015104452112814628,4.438359099216261,0.6663546908399045,0.1524493655950194,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,2423.171805801324,68.28797720577676,1.0773860402454465,0.01591036862686714,4.006155005612739,0.6320653070049806,0.1606604228920081,7.792832624535288,-1.376502410376507,1
67,19,1586.8883826879267,69.341309430869,1.2202019293537585,0.01777641510498813,2.216780314688698,0.452039543647429,0.20215494478231602,1590.5021551724137,66.72519724667868,1.1358028808384033,0.017302063210225458,2.83687407705154,0.5142187265768975,0.18174994835593114,6068_8208,0.5,0.5,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,1588.6952689301702,68.03325333877385,1.178002405096081,0.017539239157606794,2.526827195870119,0.48312913511216327,0.19195244656912358,7.370668372771125,-1.376502410376507,1
68,20,1115.9681093394076,68.34009000823913,1.4223712945258058,0.021112543793465468,1.5342649347852668,0.3107592480055001,0.19847285527561692,1121.5193965517242,65.95154914032626,1.3582859324164027,0.02107890268587829,2.0153877971251832,0.3872964779233736,0.1824668443572041,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,1118.743752945566,67.1458195742827,1.3903286134711044,0.02109572323967188,1.774826365955225,0.3490278629644369,0.19046984981641052,7.019961685614204,-1.376502410376507,1
69,21,912.5558086560363,67.86320576031991,1.3591483246392368,0.020376102173877718,1.2608913345428137,0.2852039063937876,0.22252169810701264,916.3032258064516,65.62037470022456,1.3193758855183564,0.020624157099132102,1.6790910395013448,0.3363378948240919,0.19568171092030293,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,914.429517231244,66.74179023027224,1.3392621050787965,0.02050012963650491,1.4699911870220792,0.31077090060893975,0.20910170451365778,6.8183003923962175,-1.376502410376507,1
70,22,705.501138952164,67.88338707600485,1.503975064462961,0.022510661654908868,0.9266417009401692,0.24254831156680384,0.2672801601672223,708.1548387096774,65.6967813249756,1.401588791264615,0.02170332672327668,1.2613692489497066,0.2919996750027798,0.23564093601645603,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,706.8279888309207,66.79008420049023,1.452781927863788,0.022106994189092774,1.094005474944938,0.26727399328479184,0.25146054809183915,6.560787339026137,-1.376502410376507,1
71,23,478.32118451025065,67.84459554256793,1.7932414187594323,0.02701513679584324,0.6392924471155589,0.24387206800689315,0.3687474501454711,483.59784946236573,65.64168305194924,1.6804502934039272,0.02621852436139094,0.8897095787199483,0.29893174372175696,0.3154592061033159,6068_8208,0.0,0.0,0.0,251,2,12,1,251,1,251,0,1,250,12,408,E West Expy E,E,Freeway,0.252460012189,0.0,6068,8208,E,2,65863,6,408,73500,65863,65,67,65.0,0.0041405043817800006,1,480.9595169863082,66.74313929725858,1.7368458560816797,0.026616830578617093,0.7645010129177536,0.27140190586432505,0.3421033281243935,6.175783102294121,-1.376502410376507,1
72,0,790.6931330472103,72.38316218678834,1.6023288303633962,0.022150803955361075,1.05369169502091,0.28735401979651715,0.2809242232714331,825.9145299145299,68.98058031488517,1.48209932745239,0.02151240368242584,0.9565789669765944,0.2658221316961417,0.28490452176475106,6218_6235,0.0,0.0,0.0,281,2,42,1,281,1,281,0,1,280,42,408,E West Expy E,E,Freeway,0.120153933304,0.0,6218,6235,E,2,65863,8,408,128500,65863,65,102,65.0,0.00197655978496,1,808.30383148087,70.68187125083676,1.542214078907893,0.021831603818893458,1.0051353309987523,0.27658807574632943,0.2829143725180921,6.69493801690037,-2.118981580722923,2
