,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
4183,7,1099.6480446927374,72.33319783756053,1.4955671090697105,0.0207190441994396,2.3142853900866243,0.4130764025414572,0.1885754563252937,1167.0532544378698,61.37457646862233,2.105482527579254,0.034111465186117296,2.794407028430698,0.41295526086584844,0.1593510743090428,8395_8429
4184,8,1382.145251396648,72.19562201713039,1.4089703476660076,0.019546746871581425,2.8648823114605264,0.45351824572053834,0.16423991962882312,1450.4319526627219,61.48845542356768,1.81190736815996,0.029402956919958756,3.3464364443874137,0.49189393282158345,0.152112251116557,8395_8429
4185,9,1620.8379888268157,71.351381912625,1.3384703595631013,0.018799590365968573,3.276538842390799,0.48293754864675176,0.1507358501787178,1693.4852071005917,60.99216347152736,1.5918754825169321,0.02609710220309567,3.8912239921485496,0.5357067196673028,0.1413222728549528,8395_8429
4186,10,1787.1061452513966,70.48790460005546,1.2950592155668244,0.018463227571998225,3.603615208503477,0.4927709532425151,0.13730981777539517,1865.6508875739646,60.44905048381379,1.4397370633443498,0.023857638971664995,4.30683320897818,0.5341157239769506,0.12549568438223818,8395_8429
4187,11,1835.826815642458,70.00198774378939,1.2271397430553301,0.017558396047651033,3.7122239244306274,0.45557589310538615,0.12387520150798638,1933.076923076923,60.238146787740014,1.3490516161712391,0.022434320603961944,4.475031269866082,0.49589675004287787,0.11128942498773241,8395_8429
4188,12,1920.4357541899442,69.60966452851923,1.2542822881396776,0.018030227669322323,3.8818962694660994,0.4699643478097231,0.12196915294791118,2022.4023668639054,60.14145725795135,1.3221376376409384,0.022012330481569167,4.66457187071092,0.5013226816806786,0.10842475750028539,8395_8429
4189,13,1968.854748603352,69.47258884814752,1.3026780976764574,0.018928200203343397,3.9995720062060864,0.4922076172580577,0.12375101027063243,2076.183431952663,60.015169995288794,1.356876397448897,0.02281612648518776,4.808990546329569,0.5378827971765653,0.11095507062720412,8395_8429
4190,14,1987.5195530726257,69.45814491219521,1.4680534651793913,0.021579747421312842,4.094973679331221,0.5149317641630603,0.12493273747525206,2099.662721893491,59.849969086085956,1.4343049876994527,0.024564790840537344,4.896188716499367,0.5534427432460094,0.11065506083834688,8395_8429
4191,15,2012.0837988826815,69.50435637195413,1.5377008788333468,0.022499793885422833,4.135230977898574,0.5572647248508359,0.13174236831566777,2117.9881656804732,59.94546139554841,1.600788756584018,0.027472045107627803,4.960581124941115,0.6812801636485927,0.123521638180338,8395_8429
4192,16,1997.4748603351954,69.68755769917455,1.4348586592285861,0.020807215379211517,4.072853999069904,0.5104680921279799,0.12635649084477393,2096.7218934911243,60.23836311480541,1.528145491446828,0.02550131293030115,4.806442290314331,0.5357903677778159,0.11247751056812644,8395_8429
4193,17,1919.0335195530727,69.35997023098983,1.5375408305590832,0.023291902308845234,3.903597116725608,0.5382310280319682,0.13663173932477607,2013.8994082840236,59.84634952854873,1.5979499069107772,0.028750316089949452,4.74395072565684,0.6583116354909824,0.12010618848619707,8395_8429
4194,18,1636.4134078212292,69.0525924230952,1.7389413201098294,0.028521554437122527,3.3410805853054475,0.5011756367516956,0.15101427865407413,1712.3905325443786,59.75446401896763,1.7534722981401163,0.02955677206541913,3.985397195399296,0.5542346660885731,0.13949737137095072,8395_8429
4195,19,1267.8212290502793,69.010084846143,1.6725402946909518,0.02561159297898421,2.630493919199555,0.4603657309699449,0.17509910773324672,1316.6923076923076,59.99572599146739,2.038931235685936,0.03414297708868127,3.131327770925751,0.4759757618159538,0.1522842713429257,8395_8429
4196,20,980.9608938547486,68.75378394495013,1.739877496003095,0.025828374258061733,2.039201412595267,0.3904126834084345,0.1940750354460875,1000.5798816568048,59.70883366852303,2.3447720955588216,0.03925727787680012,2.4343772871879374,0.41988098805152185,0.17356881460408644,8395_8429
4197,21,782.0446927374302,68.93592515206382,1.7103408401401157,0.0248590611582607,1.61531950331568,0.3472530346400856,0.21926400153255252,774.9881656804733,59.78041618008334,2.7116703162462916,0.04536075050883789,1.981310562930385,0.41932556113031083,0.2078309790028137,8395_8429
4198,22,617.7988826815642,69.55865245219296,1.8209580441466318,0.02620320312522561,1.2476256130585743,0.3214812345387441,0.26910070748866655,589.8224852071006,60.395493312426844,3.3003703513547356,0.054503515480029546,1.5758360141779046,0.42136265182242555,0.26306160550165436,8395_8429
4199,23,399.89385474860336,69.75388205705941,2.087750216827162,0.029950309045135674,0.7826619273546647,0.273149140484583,0.3747879097850701,348.66272189349115,60.201822496703535,4.353815656794082,0.0722475994342587,1.0737828252072616,0.3841943191846259,0.36722537160035623,8395_8429
4200,0,233.07262569832403,69.66773275865452,1.9692341165567324,0.028323366188964274,0.6075220364675671,0.26079782065467655,0.44611286828952323,274.2768361581921,69.0785046299171,2.4913601564626657,0.03610898667260046,0.44389135399022434,0.19885284204665,0.4704552167310551,8458_8393
4201,1,150.15642458100558,69.60483820175943,2.508657488322803,0.036056224897549165,0.4618743881026167,0.2769815476003015,0.6291539716376183,179.72316384180792,69.02845830336378,3.0160714492135834,0.04369897706226199,0.33122074138919433,0.19222734126947946,0.619972846957404,8458_8393
4202,2,110.6045197740113,69.77965959025283,2.82163356134756,0.04048853497331618,0.37980000095113103,0.274740542143694,0.7846650326521385,138.98857142857142,68.7967929015429,3.26879011383473,0.04754203927924008,0.2718677420463135,0.18958655459386237,0.7873329565286922,8458_8393
4203,3,120.81564245810056,70.39702878075781,2.6341424489031606,0.03745294339815352,0.4150851424594442,0.26844676074534757,0.7009663320016121,149.0,69.2807952928009,3.1442441955251983,0.045402875191594624,0.27303595520403445,0.1777385121460303,0.7334322888329615,8458_8393
4204,4,175.82122905027933,71.4786132641929,2.192643935438148,0.030713136511231864,0.5676823603150416,0.2833637994394799,0.5294029777207008,213.24293785310735,70.07800463033514,2.632472569646466,0.03761654148729077,0.3682569418445124,0.19372681967465677,0.5766602796070387,8458_8393
4205,5,378.52513966480444,72.45528416596855,1.6319356957793572,0.022512537554458357,1.0661390414882026,0.38534720481150114,0.3723013219202034,454.6779661016949,70.94233557429179,1.8849040624707856,0.02659711692441471,0.756041657913127,0.2844382446811688,0.39166695369330845,8458_8393
4206,6,742.2849162011173,71.87890371706712,1.367051866359576,0.01903141136084048,2.0892113563552113,0.4902024396036143,0.24861024001161322,874.3728813559322,70.40251853842953,1.358493363766377,0.01929764986441866,1.620370806740864,0.3770086922685247,0.24876786077321483,8458_8393
4207,7,924.7877094972067,72.27574376533875,1.2785044904288585,0.017701987470704283,2.5802473661761365,0.4750884673551175,0.19395926482209877,1113.180790960452,70.69013837700281,1.2163862959955793,0.017249041375567445,2.0853740907554474,0.3563794995321545,0.1831016365883408,8458_8393
4208,8,1155.608938547486,72.18489703318612,1.1516218850049667,0.01596845489609224,3.108284368357694,0.5154508853162099,0.17326542366439357,1400.5762711864406,70.5403484741526,1.0431831756397618,0.016169226872621748,2.738771464289355,0.48063738516039944,0.1691943609869079,8458_8393
4209,9,1357.7653631284916,71.77702693540681,1.1103413672698659,0.015516292531781035,3.544042025117442,0.560353466513505,0.16271834199079918,1639.2542372881355,70.3343223788139,0.9828831663110964,0.014588175640621757,3.1672595765816096,0.47635854647033427,0.15134867316436357,8458_8393
4210,10,1517.5195530726257,71.32253389069031,1.0866558039969572,0.015267040221031697,3.904498767836755,0.5764876356234638,0.1489256440517184,1806.90395480226,70.31285440077811,0.88253665600718,0.012594728442008882,3.4920095990011237,0.45325991874353744,0.130751312609797,8458_8393
4211,11,1575.4692737430169,71.06703390495292,1.0708076048342978,0.015101349499351793,4.030452027798394,0.5489795769387947,0.1367003013283214,1851.864406779661,70.23651374258716,0.8782572385665782,0.01253022654762046,3.5847944149733224,0.4020836187431789,0.1132170148371727,8458_8393
4212,12,1658.6201117318435,70.84271844697824,1.055914120174072,0.014926320833500905,4.162042240813192,0.552321606791876,0.13376439071567478,1938.5254237288136,70.13416216551808,0.8770825270312667,0.012527014556945455,3.7603818158196676,0.4241068766821845,0.11412101142539957,8458_8393
4213,13,1718.8715083798882,70.64169047510529,1.1119969130792595,0.015894365002586067,4.294406760991959,0.5602712043523792,0.13146465339666874,1984.9943502824858,69.98221641039436,0.9612477093148546,0.01391820605830066,3.848702944889385,0.44163136137660625,0.11553497373207852,8458_8393
4214,14,1758.608938547486,70.32751688832927,1.2612475659376594,0.018157688019163384,4.389858990068486,0.5822673940102118,0.13340540542452456,2001.3898305084747,69.90347329485749,1.0956188029396678,0.015932028351434892,3.8856709291266736,0.428349698608993,0.11077106157284743,8458_8393
4215,15,1791.4189944134077,70.29325631369971,1.1799109040251454,0.01691015143723774,4.497563912525506,0.5730272559230971,0.1286811284147408,2029.1242937853108,69.85085782077309,1.0686004353568372,0.015483740364392639,3.922905766549834,0.446544981470705,0.11510638897285613,8458_8393
4216,16,1780.022346368715,70.15984703959911,1.254644076487406,0.0184513331944519,4.49086375578694,0.6803391507016011,0.136458794688639,2011.4180790960452,69.62041387764079,1.0856625763426202,0.01578705183451132,3.8913166923053946,0.4403766242586649,0.11508227412521013,8458_8393
4217,17,1696.2122905027934,70.19621473563164,1.2439965146130583,0.017997282555579266,4.257995242394683,0.6605103895210922,0.14649470257124045,1928.502824858757,69.49621801003627,1.1336872267599296,0.01654701179218888,3.7341313818008723,0.4924184615064189,0.1289218965934323,8458_8393
4218,18,1438.1005586592178,70.15996962551894,1.2343266528679142,0.0178484383373777,3.639741140299801,0.6333001183501462,0.16199109944471596,1644.7288135593221,69.41669457957121,1.1903809355854689,0.01943639442656014,3.184837934873245,0.49945253962794395,0.14550970841322813,8458_8393
4219,19,1107.2905027932961,69.76352087417033,1.2886506037629375,0.019958919671859317,3.1451895740303564,0.5774918172753628,0.17999348382906874,1265.1186440677966,69.40819628512659,1.2330878886636878,0.01818776691629155,2.3494829000949524,0.395693751756517,0.17938990886748377,8458_8393
4220,20,851.6703910614525,69.50572533198236,1.5068131181151958,0.023353966033011295,2.3061218214849486,0.5973311057752222,0.20778700090782165,977.2429378531074,69.1756915636153,1.3101754810156734,0.019032825984336574,1.7626877751877752,0.33488756412681003,0.1922523591915606,8458_8393
4221,21,674.2402234636871,69.74453094221414,1.4196696340100223,0.02037320582000437,1.6995733952273553,0.3759524444030997,0.22623530607245812,780.1694915254237,69.2538625242721,1.4353024085775137,0.020749169538210325,1.3544462534222421,0.29145962008070686,0.2209857263557426,8458_8393
4222,22,529.9553072625698,69.96544865130905,1.5584055265578827,0.02228432175568793,1.3227591306623372,0.3399922703402626,0.2720307625315914,615.723163841808,69.53169127430425,1.5922678167202446,0.02292036146428142,1.025589507008999,0.2634779843736445,0.2724314007925869,8458_8393
4223,23,337.6927374301676,69.88068912258856,1.7290650590798151,0.024751180772159778,0.8460345933809618,0.30248583256948586,0.37938927793259614,395.090395480226,69.31474269374691,2.1068580889311836,0.030407164836491914,0.6330014396045467,0.22423650482975313,0.3820540978945018,8458_8393
4224,0,225.51123595505618,68.9163487222827,3.1587733221567347,0.045921978951648235,0.6175695377240321,0.2800797219312479,0.46557561667573766,231.15083798882682,67.39518732741497,2.8944399013803173,0.04334194787076633,0.5081254587539507,0.25787231105612224,0.5093135741877768,8438_6296
4225,1,145.4494382022472,69.12216698206683,3.669814088985145,0.05315060649969948,0.4515502407633541,0.2729534497485313,0.6353301092051684,149.6703910614525,67.64509214472864,3.3966488126061245,0.050312687960939406,0.36674172450339054,0.2339606891443027,0.6897652333690613,8438_6296
4226,2,107.30681818181819,69.57236700063399,4.174120001686306,0.060052327932994726,0.363384777837903,0.24840699436630678,0.7537932125517407,110.58757062146893,68.24032978425636,3.855896985861295,0.056683349694615165,0.29840770497550173,0.22139327685861313,0.8368311265124503,8438_6296
4227,3,119.82022471910112,69.90834454767037,3.904594438749633,0.05593326619861231,0.4019197458804202,0.26485564964982516,0.7174111895786559,121.86033519553072,68.55811137057651,3.680356208622996,0.05391146817107985,0.32070575426022363,0.23104302288383075,0.8142893625487855,8438_6296
4228,4,175.3876404494382,70.81965075667674,3.3539863185726047,0.04741649873483022,0.5206082196777424,0.25866816966520717,0.5383860932731072,177.87709497206703,69.50775313942214,3.22389355381388,0.04654586271302218,0.4217615678858693,0.22483205925714486,0.5881863482628871,8438_6296
4229,5,386.4157303370786,71.05214084188802,2.558125879814179,0.03599900674167888,0.9721812597514846,0.35367189682450656,0.37383167568749565,386.21787709497204,69.99202930191055,2.377665735563107,0.03401008856738736,0.8077885362103241,0.30869018783320923,0.39913487071883313,8438_6296
4230,6,745.7471910112359,69.82295693928418,1.9478797456904018,0.027867141953814633,1.9165516391639976,0.42876332289046565,0.2403094634905518,743.1396648044692,69.10293748858797,1.9794640971462758,0.02867429860116032,1.6140723197184745,0.37782613475020177,0.2510889314941981,8438_6296
4231,7,926.9606741573034,69.95950664187721,1.8045524323125905,0.025794861406248627,2.333512152291157,0.42285101307390266,0.1901271832876444,924.804469273743,69.24435594059089,1.8710442850599696,0.027136417518610283,1.9352184408018993,0.3730382988690171,0.20372830775362616,8438_6296
4232,8,1161.8820224719102,69.84519228516604,1.5855904236279306,0.022682591007991915,2.885463768057197,0.45219882459505006,0.16493064335106897,1156.5251396648046,68.85830544475733,1.710938468554236,0.024924540435941885,2.375812633461961,0.4178707853870648,0.18479824860982902,8438_6296
4233,9,1361.438202247191,69.21612769253215,1.414852479074136,0.020453707364447477,3.3453591924097528,0.5017933066904608,0.15549444849838157,1357.3351955307262,67.96426872434117,1.6146597699162542,0.023856993563666665,2.7370321854118242,0.4359971623411363,0.16560532626025898,8438_6296
4234,10,1520.8595505617977,68.63439879019234,1.414433545682443,0.02061898576283175,3.7690347242489097,0.5042651289126695,0.1359391242053525,1516.63687150838,67.21827995722299,1.5338805894201244,0.023011238783327163,3.03010525698549,0.44578196155988237,0.14857952755133308,8438_6296
4235,11,1577.4831460674156,68.41293457981195,1.4564170395428933,0.021334865180823896,3.9322843840165955,0.5052299970690556,0.12911374064915168,1572.508379888268,66.65795376193277,1.6501268850592075,0.025195303619384418,3.147127267246352,0.4750038049813084,0.14525746158603042,8438_6296
4236,12,1660.112359550562,68.23081272140257,1.3901613900581686,0.020375711653712915,4.177846820262551,0.5325580162001872,0.12730797731827745,1657.441340782123,66.13893388826723,1.5333985709170885,0.025082520246783417,3.407336308898458,0.5141781365048552,0.14005973611584316,8438_6296
4237,13,1719.5505617977528,68.07351840575154,1.4478002975332491,0.021525748084619878,4.315996394367181,0.545922123122155,0.1247657789201015,1718.4525139664804,65.78420202815477,1.6425366055834787,0.026312520425589105,3.5550761730242346,0.5210117483393454,0.14147378280090997,8438_6296
4238,14,1756.747191011236,68.2063627700847,1.4660126755649352,0.0216087437888326,4.340083161740466,0.5414745982463026,0.12612340334165587,1755.3072625698323,65.31354193400013,1.6809123355362232,0.027687587237568836,3.6020868275488467,0.537771051272118,0.14196560886725554,8438_6296
