,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
324,69030.14043209876,64.32706056363116,4.161514853402721,0.06579737801286026,4.378905761117079,3.717351485603886,0.7981582519469789,73772.51388888889,66.91811104714098,5.060776869015663,0.0769584486068378,4.265502423147862,3.9174573482238673,0.8565844573657503,6229_6177
325,,,,,,,,7374.650154798762,54.39362647643907,3.117594320509035,0.05736086009644699,0.37855178988985666,0.3743657686447128,0.9589274691661017,6226_6307
326,72605.59782608696,62.43775078342329,6.64321878412071,0.10865848258747632,5.371169018959087,5.128479715251672,0.8893899478188291,80778.17647058824,61.51889170881141,4.6165336969493165,0.07615933306050385,5.149066538889102,3.911360609144419,0.7304325114460302,6185_8318
327,73772.51388888889,66.91811104714098,5.060776869015663,0.0769584486068378,4.265502423147862,3.9174573482238673,0.8565844573657503,78968.0503144654,62.61387428115588,5.556119133044793,0.09028765038446213,3.9195426859441738,3.6826812710626786,0.8731620670758189,6177_8353
328,64805.7433903577,67.0833622470873,4.934493452261263,0.07474978588051123,3.45878467302682,3.312821945186229,0.8930475842626552,67291.32766615147,66.97398287863328,5.811947223574503,0.0881988962773866,4.600121535792937,4.405441688396313,0.8997543406046697,8427_6883
329,58014.11265432099,63.92260157477358,4.429960965010535,0.0702639201747789,3.608039871329267,3.5225384385779495,0.9144578542086937,64805.7433903577,67.0833622470873,4.934493452261263,0.07474978588051123,3.45878467302682,3.312821945186229,0.8930475842626552,8406_8427
330,65258.64451313756,63.3679800581666,3.142014139727195,0.049966509235907786,4.19690410533211,3.147719436502508,0.7273901029979534,60819.432098765436,65.36268993624056,3.1819719016121946,0.04915421626352985,4.545561619811315,3.6078379607785145,0.7668869554071289,8376_6256
331,56834.090625,66.5553828689231,3.862873352386194,0.0586713764909985,3.1694024626147828,2.807533516890477,0.8325919925945658,58014.11265432099,63.92260157477358,4.429960965010535,0.0702639201747789,3.608039871329267,3.5225384385779495,0.9144578542086937,6918_8406
332,67291.32766615147,66.97398287863328,5.811947223574503,0.0881988962773866,4.600121535792937,4.405441688396313,0.8997543406046697,65258.64451313756,63.3679800581666,3.142014139727195,0.049966509235907786,4.19690410533211,3.147719436502508,0.7273901029979534,6883_8376
333,60819.432098765436,65.36268993624056,3.1819719016121946,0.04915421626352985,4.545561619811315,3.6078379607785145,0.7668869554071289,72141.69734789392,64.29412555148133,2.5713875305296,0.04032222374379528,3.7871393239700017,2.6882220950378586,0.6912285151014065,6256_8188
334,41846.670731707316,63.396138024002084,3.1914127977796647,0.05090805584786214,4.170769156411862,3.2361212050880974,0.7597900168999091,28630.521671826624,65.49001069968108,3.7558165372263232,0.05821203599975338,4.093983474464054,3.1821724625971077,0.7558667747986748,8024_6971
335,29375.827160493827,65.72409175786007,4.965805668795967,0.07801530968174275,4.952935955924434,3.6627933116369995,0.7354065247172479,41846.670731707316,63.396138024002084,3.1914127977796647,0.05090805584786214,4.170769156411862,3.2361212050880974,0.7597900168999091,8013_8024
336,32572.08062015504,64.09884295316014,4.255322244926306,0.0670635286337253,3.7664622038067312,2.844712073359714,0.730448705719187,29375.827160493827,65.72409175786007,4.965805668795967,0.07801530968174275,4.952935955924434,3.6627933116369995,0.7354065247172479,8005_8013
337,28630.521671826624,65.49001069968108,3.7558165372263232,0.05821203599975338,4.093983474464054,3.1821724625971077,0.7558667747986748,57775.50233281493,65.4795965219313,2.733917852341362,0.042095720550159914,3.34640645844623,2.6376814151185184,0.7611668162058759,6971_6258
338,57501.791666666664,66.90616816435946,3.8216481349141915,0.057788162861324384,3.5749656942882257,3.0720657303612535,0.8119801550707146,56834.090625,66.5553828689231,3.862873352386194,0.0586713764909985,3.1694024626147828,2.807533516890477,0.8325919925945658,6879_6918
339,32589.950464396286,60.82026356204685,3.783920330430945,0.06288183935470214,3.2944650601564756,2.613567844927333,0.7562037260178179,32572.08062015504,64.09884295316014,4.255322244926306,0.0670635286337253,3.7664622038067312,2.844712073359714,0.730448705719187,6308_8005
340,57775.50233281493,65.4795965219313,2.733917852341362,0.042095720550159914,3.34640645844623,2.6376814151185184,0.7611668162058759,57501.791666666664,66.90616816435946,3.8216481349141915,0.057788162861324384,3.5749656942882257,3.0720657303612535,0.8119801550707146,6258_6879
341,25041.447154471545,55.38822689095921,3.23183371350418,0.0589420492289254,3.461673076906662,2.572953793694613,0.7348273927302443,35604.093933463795,63.964234273011776,3.230040108308605,0.051044970029154264,3.2396453328651056,2.3720319635914313,0.7160202019735077,8057_6045
342,25949.242125984252,61.25031631797275,3.454577618732555,0.05703275504936712,3.8530697170449715,2.811208113603738,0.7115634799652225,31827.938735177864,64.37309343527518,3.1112842497505824,0.04872878645024302,2.95208419486687,2.293094186737376,0.7450179995383407,8043_6946
343,31827.938735177864,64.37309343527518,3.1112842497505824,0.04872878645024302,2.95208419486687,2.293094186737376,0.7450179995383407,25041.447154471545,55.38822689095921,3.23183371350418,0.0589420492289254,3.461673076906662,2.572953793694613,0.7348273927302443,6946_8057
344,42906.64860681115,60.89998082687172,4.03714978407436,0.06787895112565094,1.8537261963056209,1.5249933221827925,1.2040577765220615,32589.950464396286,60.82026356204685,3.783920330430945,0.06288183935470214,3.2944650601564756,2.613567844927333,0.7562037260178179,6306_6308
345,35604.093933463795,63.964234273011776,3.230040108308605,0.051044970029154264,3.2396453328651056,2.3720319635914313,0.7160202019735077,42906.64860681115,60.89998082687172,4.03714978407436,0.06787895112565094,1.8537261963056209,1.5249933221827925,1.2040577765220615,6045_6306
346,17948.421461897356,64.8458961540802,2.881547594795249,0.04455058906784643,2.6838728472431232,1.9412364768034116,0.7052327342718883,25949.242125984252,61.25031631797275,3.454577618732555,0.05703275504936712,3.8530697170449715,2.811208113603738,0.7115634799652225,6921_8043
