,day,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
436,2,37109.2,68.16426197860079,2.3355942786341597,0.03444612361740205,3.6027725061409663,2.2121394314052867,0.6101075882054564,37058.88421052632,73.27450084570448,2.6989586574057967,0.036903099449662684,5.51419579645077,3.4747894359437628,0.6301966640264028,8292_6975
437,3,38472.46666666667,68.09988404119498,2.585135702516797,0.03829799250200745,3.783362947193816,2.3428358770902395,0.6067719875649584,38377.833333333336,73.24666899329327,2.765639941110843,0.03788084096864268,5.74634479856673,3.52675901448682,0.6125416253148026,8292_6975
438,4,43701.563829787236,67.35908841140004,4.036061709115916,0.06075159887492932,4.417831856208382,2.930977837866305,0.6464655137815397,43517.574468085106,72.41389747408772,4.327817172358649,0.06020685195704588,6.682704848584724,4.131978523385038,0.6152224251570229,8292_6975
439,5,39713.57608695652,68.37531340174417,2.7707948084995753,0.04071952475839114,3.5304869970649104,2.178308677455766,0.6094831563114692,39596.413043478264,73.64406259265215,3.385341737932987,0.04622445835360588,5.473052331164876,3.4205964377698104,0.6194168583348653,8292_6975
440,6,32132.55172413793,69.03739270248339,2.312490936982985,0.033542436365742646,2.684347269517868,1.6637744754733494,0.61953339099922,32100.873563218393,74.59095384712474,2.841102479420853,0.03824180918126201,4.166927522954516,2.6482425015432023,0.6343846574457858,8292_6975
441,0,36490.59574468085,68.40962198411533,2.3130703363010943,0.03387574777554803,2.625143699858367,1.5545573936852395,0.5907482220260597,36274.82978723404,68.27472011364335,2.5187323947506886,0.0371241076558815,3.4976168427414955,2.276994994663704,0.6421364213720991,8290_8292
442,1,36394.78125,68.34392754912187,2.298967633560411,0.033673022708351874,2.6167021527813756,1.4947289305264648,0.5718031796332987,35978.208333333336,68.30219905106878,2.1967509771738163,0.03221243093123241,3.4503719634361727,2.1227239692918434,0.6137284282506326,8290_8292
443,2,37681.88421052632,68.21102153343273,2.4356636106288305,0.03577576382754747,2.7189740506428284,1.5552763023209188,0.5708615746945612,37109.2,68.16426197860079,2.3355942786341597,0.03444612361740205,3.6027725061409663,2.2121394314052867,0.6101075882054564,8290_8292
444,3,38979.26666666667,68.26711866852685,2.391258326119614,0.03508901547310379,2.8242304197246693,1.5515376154808833,0.5497790470149526,38472.46666666667,68.09988404119498,2.585135702516797,0.03829799250200745,3.783362947193816,2.3428358770902395,0.6067719875649584,8290_8292
445,4,43523.96808510638,67.92024544162545,2.99995152732089,0.04440528747729145,3.206358838213489,1.8562820003913076,0.571083431671996,43701.563829787236,67.35908841140004,4.036061709115916,0.06075159887492932,4.417831856208382,2.930977837866305,0.6464655137815397,8290_8292
446,5,39496.92391304348,68.80523526616116,2.692252563961343,0.03920597242368422,2.592706785566215,1.476637781678551,0.5678008381112235,39713.57608695652,68.37531340174417,2.7707948084995753,0.04071952475839114,3.5304869970649104,2.178308677455766,0.6094831563114692,8290_8292
447,6,32052.0,69.40046733672085,2.6640915687014286,0.03843236492057797,2.027364104785383,1.213605449404297,0.5991690713585637,32132.55172413793,69.03739270248339,2.312490936982985,0.033542436365742646,2.684347269517868,1.6637744754733494,0.61953339099922,8290_8292
448,0,36790.01063829787,65.82739520581796,2.389928096488453,0.036483156394159034,3.5531621156379978,2.144604112264559,0.603910386484756,36490.59574468085,68.40962198411533,2.3130703363010943,0.03387574777554803,2.625143699858367,1.5545573936852395,0.5907482220260597,8277_8290
449,1,36598.98947368421,65.62345165042997,2.478468148922352,0.03794176366422179,3.545728785630231,2.141324237889722,0.6025642022923741,36394.78125,68.34392754912187,2.298967633560411,0.033673022708351874,2.6167021527813756,1.4947289305264648,0.5718031796332987,8277_8290
450,2,37012.515789473684,65.41535510109212,2.5019609036985435,0.038439086157384485,3.685109667823623,2.1701139176445388,0.5896675568677084,37681.88421052632,68.21102153343273,2.4356636106288305,0.03577576382754747,2.7189740506428284,1.5552763023209188,0.5708615746945612,8277_8290
451,3,39124.568181818184,65.57326430208435,2.3075754393111985,0.03534573850476903,3.813078896752529,2.1788174267244718,0.57189481097063,38979.26666666667,68.26711866852685,2.391258326119614,0.03508901547310379,2.8242304197246693,1.5515376154808833,0.5497790470149526,8277_8290
452,4,43540.71276595745,65.37590999038868,2.7633051968521993,0.04248023459155829,4.302848976551759,2.4442566819869715,0.565511285735329,43523.96808510638,67.92024544162545,2.99995152732089,0.04440528747729145,3.206358838213489,1.8562820003913076,0.571083431671996,8277_8290
453,5,39670.70652173913,66.59054244906447,2.304996028072346,0.034646219737309525,3.4414291413248463,1.9798241093124112,0.5753132591687189,39496.92391304348,68.80523526616116,2.692252563961343,0.03920597242368422,2.592706785566215,1.476637781678551,0.5678008381112235,8277_8290
454,6,32232.988505747126,67.31925613926951,2.5165481150421005,0.03744210565767994,2.683730740890923,1.6507813422085367,0.615709480081659,32052.0,69.40046733672085,2.6640915687014286,0.03843236492057797,2.027364104785383,1.213605449404297,0.5991690713585637,8277_8290
455,0,36193.734042553195,73.4577259069282,2.7637671554774106,0.037951177317012245,5.3476455809414,3.4863373088868843,0.6478281402018995,36482.914893617024,67.92560732347245,3.284797309093098,0.04861047766528629,2.870959198628968,1.7126192196145866,0.5974363336135556,6975_6889
456,1,35881.010416666664,73.46037882198593,2.618858090618343,0.03572587291505539,5.27432884483114,3.3724914557676846,0.6390978494581677,36195.739583333336,68.00485771826784,3.2739166969082727,0.048325373201113526,2.8727809493961893,1.6766024195297613,0.5864455194366592,6975_6889
457,2,37058.88421052632,73.27450084570448,2.6989586574057967,0.036903099449662684,5.51419579645077,3.4747894359437628,0.6301966640264028,37341.63157894737,67.8488714111656,3.243836609298977,0.047904031313328745,2.987257463950339,1.7364598883088393,0.5825679377751575,6975_6889
458,3,38377.833333333336,73.24666899329327,2.765639941110843,0.03788084096864268,5.74634479856673,3.52675901448682,0.6125416253148026,38693.944444444445,67.67584801588147,3.370067306201394,0.04999228670657975,3.1067757435086825,1.7581894939903964,0.565820084979992,6975_6889
459,4,43517.574468085106,72.41389747408772,4.327817172358649,0.06020685195704588,6.682704848584724,4.131978523385038,0.6152224251570229,43898.3085106383,66.96566439463133,3.891658120048053,0.058361835676908926,3.4529033404520284,1.856297135839393,0.538163109253953,6975_6889
460,5,39596.413043478264,73.64406259265215,3.385341737932987,0.04622445835360588,5.473052331164876,3.4205964377698104,0.6194168583348653,39852.67391304348,67.18892186993509,4.268466311938181,0.06381790637226568,2.9063409030854386,1.7329874842162731,0.5907691156743102,6975_6889
461,6,32100.873563218393,74.59095384712474,2.841102479420853,0.03824180918126201,4.166927522954516,2.6482425015432023,0.6343846574457858,32254.080459770114,68.31198261975055,3.5627740556511918,0.05258889376726975,2.2289794550083784,1.3114364768375089,0.5889374502194333,6975_6889
462,0,29068.712765957447,64.39285535908999,2.5184783405772797,0.039212171737383276,2.932648686519629,1.7580351437721535,0.6008586980239325,36414.95698924731,71.37295908038236,3.177571317116705,0.044933357789861496,4.481399549783867,2.9220045500355294,0.6529242543697173,9176_7090
463,1,29237.75,64.32916207505316,2.60234842428429,0.04059035335837584,2.9716120489462976,1.7858041846748252,0.6020076761487092,35711.231578947365,71.35926539023663,3.238448005177978,0.04580181724168395,4.415849185892051,2.8979769378383518,0.6579590779747989,9176_7090
464,2,29780.6,64.19709444455876,2.681646959437409,0.04191987995991304,3.0831314874498,1.8778753139858062,0.6061041037890649,36832.90425531915,71.07656380017164,3.3647261823553944,0.04776987774351867,4.650339248819137,2.959720228892875,0.6426590167777976,9176_7090
465,3,30415.633333333335,64.19966760623127,2.45413581322618,0.03833494903567275,3.145684554955876,1.8241021888963054,0.5804049403585545,38201.13636363636,71.13475473363894,3.3438578028361827,0.04743945429393204,4.825980336879848,3.0892536540153475,0.6393020445020234,9176_7090
466,4,32867.17021276596,63.810513898975124,2.7639650577408053,0.0435427635724961,3.3911470911303954,1.925668345998421,0.5632162841092064,42698.74193548387,70.64465964739696,3.5721549084947326,0.050789181358139576,5.379135591073718,3.263604476369595,0.6071466187838717,9176_7090
467,5,28566.07608695652,64.8245663674335,2.44010896578126,0.037693843253155015,2.6136116231691524,1.3830358051227112,0.5296557653941588,38595.406593406595,71.9705638457799,2.848918057108635,0.039635644356136916,4.36454609854728,2.729072650800004,0.6247509330848939,9176_7090
468,6,23590.137931034482,65.40829011562154,2.655227295161664,0.040656383374300276,2.0854330951814055,1.1567157421739132,0.555512142281025,31350.941860465115,72.74937974111101,2.9783998574409822,0.04107960959825245,3.3503803440692757,2.18067251660918,0.6513464739940775,9176_7090
469,0,46850.60638297872,63.20351211596329,2.9731783805223113,0.04713807432153251,4.750211069666435,3.103453552925039,0.6544242450990573,29068.712765957447,64.39285535908999,2.5184783405772797,0.039212171737383276,2.932648686519629,1.7580351437721535,0.6008586980239325,8486_9176
470,1,47137.114583333336,63.11440429688477,2.9998923695757305,0.047623830630400134,4.772783506325495,3.1687917749877013,0.6646770070321001,29237.75,64.32916207505316,2.60234842428429,0.04059035335837584,2.9716120489462976,1.7858041846748252,0.6020076761487092,8486_9176
471,2,48410.52631578947,62.85017446353844,3.2320294405303707,0.05158622328289523,4.975797486950184,3.2753006768331074,0.6583747914524989,29780.6,64.19709444455876,2.681646959437409,0.04191987995991304,3.0831314874498,1.8778753139858062,0.6061041037890649,8486_9176
472,3,49985.044444444444,62.83078168074788,3.024082795637324,0.048203376255649535,5.11244552290429,3.2374772171060555,0.6344762061190085,30415.633333333335,64.19966760623127,2.45413581322618,0.03833494903567275,3.145684554955876,1.8241021888963054,0.5804049403585545,8486_9176
473,4,54798.18085106383,62.16936522769886,3.5937659698501205,0.05815505102974852,5.704771735902057,3.566183698734372,0.6195578003187999,32867.17021276596,63.810513898975124,2.7639650577408053,0.0435427635724961,3.3911470911303954,1.925668345998421,0.5632162841092064,8486_9176
474,5,47742.67391304348,63.57049214115853,2.62771107825687,0.041373232812756046,4.424161668985013,2.6381024470455383,0.5963034440443252,28566.07608695652,64.8245663674335,2.44010896578126,0.037693843253155015,2.6136116231691524,1.3830358051227112,0.5296557653941588,8486_9176
475,6,38384.67816091954,64.46485586370922,2.624452003367851,0.040814588798274834,3.3914886292247024,2.1321533478189103,0.6293060138680324,23590.137931034482,65.40829011562154,2.655227295161664,0.040656383374300276,2.0854330951814055,1.1567157421739132,0.555512142281025,8486_9176
476,0,36284.77419354839,68.11693798602258,2.817174513362974,0.04139012627428183,3.158084026499305,1.9337445115788299,0.6140111045251988,36790.01063829787,65.82739520581796,2.389928096488453,0.036483156394159034,3.5531621156379978,2.144604112264559,0.603910386484756,8283_8277
477,1,35838.505263157895,68.1273897705791,2.79892442153609,0.04110876553220682,3.1139171873655243,1.940861215525691,0.6254181997325302,36598.98947368421,65.62345165042997,2.478468148922352,0.03794176366422179,3.545728785630231,2.141324237889722,0.6025642022923741,8283_8277
478,2,36715.17894736842,67.91319836016723,2.9179956247050733,0.043011231314946656,3.2577254704596865,1.9764430877964014,0.6090512593306943,37012.515789473684,65.41535510109212,2.5019609036985435,0.038439086157384485,3.685109667823623,2.1701139176445388,0.5896675568677084,8283_8277
479,3,38134.011235955055,68.0305804087042,2.7977930952515857,0.041167410825171176,3.360294108944397,2.010693363205038,0.6018759034846549,39124.568181818184,65.57326430208435,2.3075754393111985,0.03534573850476903,3.813078896752529,2.1788174267244718,0.57189481097063,8283_8277
480,4,42944.7311827957,67.81769558526912,3.29249590246664,0.048701566517498455,3.7492042930898846,2.215951493290672,0.5883413587630427,43540.71276595745,65.37590999038868,2.7633051968521993,0.04248023459155829,4.302848976551759,2.4442566819869715,0.565511285735329,8283_8277
481,5,38676.27472527473,68.58316163442879,2.9047379384062073,0.042384416372371364,3.1176333104714398,1.8460206332469378,0.5920630395735982,39670.70652173913,66.59054244906447,2.304996028072346,0.034646219737309525,3.4414291413248463,1.9798241093124112,0.5753132591687189,8283_8277
482,6,31417.279069767443,69.1066218778369,2.9892038721281353,0.04330776344554459,2.484488065850591,1.5249997986949482,0.6144477464607757,32232.988505747126,67.31925613926951,2.5165481150421005,0.03744210565767994,2.683730740890923,1.6507813422085367,0.615709480081659,8283_8277
483,0,36414.95698924731,71.37295908038236,3.177571317116705,0.044933357789861496,4.481399549783867,2.9220045500355294,0.6529242543697173,36284.77419354839,68.11693798602258,2.817174513362974,0.04139012627428183,3.158084026499305,1.9337445115788299,0.6140111045251988,7090_8283
484,1,35711.231578947365,71.35926539023663,3.238448005177978,0.04580181724168395,4.415849185892051,2.8979769378383518,0.6579590779747989,35838.505263157895,68.1273897705791,2.79892442153609,0.04110876553220682,3.1139171873655243,1.940861215525691,0.6254181997325302,7090_8283
485,2,36832.90425531915,71.07656380017164,3.3647261823553944,0.04776987774351867,4.650339248819137,2.959720228892875,0.6426590167777976,36715.17894736842,67.91319836016723,2.9179956247050733,0.043011231314946656,3.2577254704596865,1.9764430877964014,0.6090512593306943,7090_8283
486,3,38201.13636363636,71.13475473363894,3.3438578028361827,0.04743945429393204,4.825980336879848,3.0892536540153475,0.6393020445020234,38134.011235955055,68.0305804087042,2.7977930952515857,0.041167410825171176,3.360294108944397,2.010693363205038,0.6018759034846549,7090_8283
487,4,42698.74193548387,70.64465964739696,3.5721549084947326,0.050789181358139576,5.379135591073718,3.263604476369595,0.6071466187838717,42944.7311827957,67.81769558526912,3.29249590246664,0.048701566517498455,3.7492042930898846,2.215951493290672,0.5883413587630427,7090_8283
488,5,38595.406593406595,71.9705638457799,2.848918057108635,0.039635644356136916,4.36454609854728,2.729072650800004,0.6247509330848939,38676.27472527473,68.58316163442879,2.9047379384062073,0.042384416372371364,3.1176333104714398,1.8460206332469378,0.5920630395735982,7090_8283
489,6,31350.941860465115,72.74937974111101,2.9783998574409822,0.04107960959825245,3.3503803440692757,2.18067251660918,0.6513464739940775,31417.279069767443,69.1066218778369,2.9892038721281353,0.04330776344554459,2.484488065850591,1.5249997986949482,0.6144477464607757,7090_8283
490,0,40730.617021276594,68.08926047335136,3.508826906468754,0.05214898970500068,4.100461271492655,2.7487798329958815,0.6674778347490511,46850.60638297872,63.20351211596329,2.9731783805223113,0.04713807432153251,4.750211069666435,3.103453552925039,0.6544242450990573,8484_8486
