,period,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
1182,2,11507.338329764454,56.083939892729965,8.934431706125986,0.17415827009184306,8.091120368141018,4.166077300367884,0.46809209594092427,9823.830835117773,56.73142499782846,11.175160276882218,0.21337320319436773,16.408862504673557,6.028468634285647,0.35486168749029695,8116_6273
1183,3,15888.27408993576,64.52274086107262,1.6373463854768426,0.02569705744060625,3.1882564179357726,0.8872179804306487,0.2644491837620136,13910.940042826553,69.676896814705,2.6161055794954655,0.038015144736343896,7.598935749506297,2.27100604757604,0.29232399620835625,8116_6273
1184,0,8035.2110874200425,66.9636138941426,2.572338837973926,0.03905536240122335,1.08876828314311,0.9212452453645503,0.831832824995648,7387.191897654584,65.53764323876436,2.7168343007334808,0.0424302557873823,1.2744386473523355,1.1101387647732956,0.8683459931449838,8210_8148
1185,1,5748.279914529914,68.44753488934936,1.2489274274559021,0.018285095884441396,3.0693379323646974,0.7243986949339891,0.23726439685501455,5600.217948717948,66.66664344676299,1.1794164446978406,0.017793162054448034,3.7290241591809843,0.9683432740351523,0.2577561986074406,8210_8148
1186,2,12517.462686567163,61.599522560906316,5.727455680604311,0.11585724403054816,8.478557313599579,3.231076291384345,0.32692550164076345,11550.02132196162,62.12279779454069,5.011616114284986,0.08809960186289686,8.759797427559272,2.9208714822003343,0.31496219368840656,8210_8148
1187,3,16447.97867803838,68.2530224774622,1.4987375685216622,0.022168578488331474,3.5735733990839234,1.0105642824275651,0.27676678723810005,15242.660980810235,66.51528260913463,1.4947698727607597,0.022844422167704274,4.3765555440429065,1.2716903721331472,0.28522731562497505,8210_8148
1188,0,7600.495689655172,65.8685923239329,2.969693940525197,0.045957746299291564,0.9708351620957028,0.7788809031635664,0.8063446589797695,7773.82869379015,64.90257150242006,2.498639353468772,0.0393012828227362,1.076137346341995,0.9306792505843259,0.8575142572019505,8156_8150
1189,1,5717.784782608695,66.53952546583888,1.4215737564416187,0.02141615663414775,2.783248256018819,0.6342193309707309,0.22818884289644123,6563.370689655172,65.4588209540534,1.0636661392109759,0.016305861571824794,3.734697562973091,0.9372999688290992,0.2530179249650853,8156_8150
1190,2,12166.639130434784,60.77822204377971,5.563778082603659,0.09774040749371868,6.530810938615673,2.4417999169552775,0.3450591771045696,11561.038543897217,57.538975846046164,8.486370707122898,0.16392485038757962,8.854185860489043,4.156694289303554,0.41628552844196637,8156_8150
1191,3,15700.182608695652,65.66500763600754,1.476566616720967,0.022692851459426462,3.1789446332574878,0.8665462476944553,0.2693658901363481,15850.368308351177,65.13277671058054,1.3985753923019648,0.021700938684671944,3.8185762265272682,1.0091542123212698,0.2580096231588235,8156_8150
1192,0,7387.191897654584,65.53764323876436,2.7168343007334808,0.0424302557873823,1.2744386473523355,1.1101387647732956,0.8683459931449838,7245.059957173447,64.30100411001602,3.177068099493357,0.05172074447233392,1.167333298286451,0.9607811169555751,0.8092169944554871,8148_6298
1193,1,5600.217948717948,66.66664344676299,1.1794164446978406,0.017793162054448034,3.7290241591809843,0.9683432740351523,0.2577561986074406,5451.5905172413795,65.31082720640647,1.4510066380777098,0.02236417348163749,3.1525328074639707,0.8035800912371267,0.2565497511572252,8148_6298
1194,2,11550.02132196162,62.12279779454069,5.011616114284986,0.08809960186289686,8.759797427559272,2.9208714822003343,0.31496219368840656,11462.254817987152,60.35234176119141,4.9750348271434754,0.08755377643294592,6.892790863159823,2.3028759502016567,0.3167115895475979,8148_6298
1195,3,15242.660980810235,66.51528260913463,1.4947698727607597,0.022844422167704274,4.3765555440429065,1.2716903721331472,0.28522731562497505,14881.83511777302,64.91748408451076,1.7405938209095082,0.027164941363653678,3.6164075114888417,0.9326212323427322,0.2547941330866186,8148_6298
1196,0,7628.3258426966295,66.85984688658665,3.0102032096954034,0.046153811372149224,1.3451139628189213,1.1414039968689051,0.8501243595790239,7600.495689655172,65.8685923239329,2.969693940525197,0.045957746299291564,0.9708351620957028,0.7788809031635664,0.8063446589797695,6300_8156
1197,1,5733.9819413092555,67.32361557922988,1.300829040212551,0.01945592682265694,3.776701422996463,0.981377993960139,0.25992995984668993,5717.784782608695,66.53952546583888,1.4215737564416187,0.02141615663414775,2.783248256018819,0.6342193309707309,0.22818884289644123,6300_8156
1198,2,12011.261261261261,61.33623890827255,5.690106071742945,0.09939025354463382,9.069576025054799,3.120761482865898,0.32704810411744295,12166.639130434784,60.77822204377971,5.563778082603659,0.09774040749371868,6.530810938615673,2.4417999169552775,0.3450591771045696,6300_8156
1199,3,15713.937078651685,66.71324676916664,1.513608900302668,0.0229707802244162,4.444055955929247,1.2155753944248033,0.26983093965418825,15700.182608695652,65.66500763600754,1.476566616720967,0.022692851459426462,3.1789446332574878,0.8665462476944553,0.2693658901363481,6300_8156
1200,0,7245.059957173447,64.30100411001602,3.177068099493357,0.05172074447233392,1.167333298286451,0.9607811169555751,0.8092169944554871,7628.3258426966295,66.85984688658665,3.0102032096954034,0.046153811372149224,1.3451139628189213,1.1414039968689051,0.8501243595790239,6298_6300
1201,1,5451.5905172413795,65.31082720640647,1.4510066380777098,0.02236417348163749,3.1525328074639707,0.8035800912371267,0.2565497511572252,5733.9819413092555,67.32361557922988,1.300829040212551,0.01945592682265694,3.776701422996463,0.981377993960139,0.25992995984668993,6298_6300
1202,2,11462.254817987152,60.35234176119141,4.9750348271434754,0.08755377643294592,6.892790863159823,2.3028759502016567,0.3167115895475979,12011.261261261261,61.33623890827255,5.690106071742945,0.09939025354463382,9.069576025054799,3.120761482865898,0.32704810411744295,6298_6300
1203,3,14881.83511777302,64.91748408451076,1.7405938209095082,0.027164941363653678,3.6164075114888417,0.9326212323427322,0.2547941330866186,15713.937078651685,66.71324676916664,1.513608900302668,0.0229707802244162,4.444055955929247,1.2155753944248033,0.26983093965418825,6298_6300
1204,0,8044.217204301075,64.50123132635667,2.5305384970402893,0.039835233254420996,1.333867675573956,1.1914800618261796,0.8872616340117471,7215.443207126948,68.01972384776374,2.6906034416278897,0.04017807128557377,1.0025089356335972,0.8751075064428256,0.8660704640379281,8203_6930
1205,1,5851.286334056399,64.40391799791547,1.1932534459268402,0.0185643150369643,3.844815070605757,1.0249523219238401,0.2679047564477185,5315.419501133787,69.75030026938848,1.3176017585653452,0.018943807902716554,3.056583607790004,0.7942928011426106,0.26167760267413076,8203_6930
1206,2,12794.163440860215,58.562080346751074,5.516581412845722,0.11491977715004793,10.302307682746065,3.7825820551191334,0.3193456943920458,10591.00224719101,63.14363631507625,6.299085375236668,0.1229462308018512,8.329945997109506,3.322060638043783,0.34243206925738634,8203_6930
1207,3,16569.649462365593,64.41450852414093,1.4106869959538268,0.02208453145211085,4.583699946180105,1.2527030111889097,0.27001303165552354,14275.754424778761,70.23680470131904,1.5276674675850055,0.02198034335098939,3.521932181624481,0.9907966361253151,0.27755382409541945,8203_6930
1208,0,8192.225321888413,64.99863479983905,2.5854522936813185,0.0403772813293962,1.0861986353613717,1.0105653868772286,0.9226401890152183,8044.217204301075,64.50123132635667,2.5305384970402893,0.039835233254420996,1.333867675573956,1.1914800618261796,0.8872616340117471,8201_8203
1209,1,6213.045454545455,66.217693502527,1.240080452993922,0.018798322114917193,3.3738446308072256,1.0286505996144828,0.30566367627665214,5851.286334056399,64.40391799791547,1.1932534459268402,0.0185643150369643,3.844815070605757,1.0249523219238401,0.2679047564477185,8201_8203
1210,2,12921.10729613734,61.305239275541204,5.426179880759872,0.10702801609495764,8.69440757859643,3.4170577717577624,0.33426325024031694,12794.163440860215,58.562080346751074,5.516581412845722,0.11491977715004793,10.302307682746065,3.7825820551191334,0.3193456943920458,8201_8203
1211,3,16955.44849785408,66.07861599987237,1.3920846514228182,0.021228760581649565,3.936409744324069,1.03301203907194,0.26095049014867,16569.649462365593,64.41450852414093,1.4106869959538268,0.02208453145211085,4.583699946180105,1.2527030111889097,0.27001303165552354,8201_8203
1212,0,8927.34273318872,63.86673222425653,2.7054091824659983,0.042713656427675405,1.0428221149338546,0.8468599353176113,0.814632770275262,8192.225321888413,64.99863479983905,2.5854522936813185,0.0403772813293962,1.0861986353613717,1.0105653868772286,0.9226401890152183,6994_8201
1213,1,6716.206593406593,63.55795828756883,1.3331951289258939,0.021015519540181587,3.0311264351902625,0.8755361313871817,0.28972994104132394,6213.045454545455,66.217693502527,1.240080452993922,0.018798322114917193,3.3738446308072256,1.0286505996144828,0.30566367627665214,6994_8201
1214,2,13574.208242950108,59.83688889605474,3.636693500878104,0.06622560661823412,6.421080212805775,2.258561744002837,0.30543536260643345,12921.10729613734,61.305239275541204,5.426179880759872,0.10702801609495764,8.69440757859643,3.4170577717577624,0.33426325024031694,6994_8201
1215,3,18210.767895878525,63.03568057735922,1.416038423115845,0.022579226298102717,3.3835641897144146,0.771362516316434,0.22665048067575835,16955.44849785408,66.07861599987237,1.3920846514228182,0.021228760581649565,3.936409744324069,1.03301203907194,0.26095049014867,6994_8201
1216,0,7215.443207126948,68.01972384776374,2.6906034416278897,0.04017807128557377,1.0025089356335972,0.8751075064428256,0.8660704640379281,8035.2110874200425,66.9636138941426,2.572338837973926,0.03905536240122335,1.08876828314311,0.9212452453645503,0.831832824995648,6930_8210
1217,1,5315.419501133787,69.75030026938848,1.3176017585653452,0.018943807902716554,3.056583607790004,0.7942928011426106,0.26167760267413076,5748.279914529914,68.44753488934936,1.2489274274559021,0.018285095884441396,3.0693379323646974,0.7243986949339891,0.23726439685501455,6930_8210
1218,2,10591.00224719101,63.14363631507625,6.299085375236668,0.1229462308018512,8.329945997109506,3.322060638043783,0.34243206925738634,12517.462686567163,61.599522560906316,5.727455680604311,0.11585724403054816,8.478557313599579,3.231076291384345,0.32692550164076345,6930_8210
1219,3,14275.754424778761,70.23680470131904,1.5276674675850055,0.02198034335098939,3.521932181624481,0.9907966361253151,0.27755382409541945,16447.97867803838,68.2530224774622,1.4987375685216622,0.022168578488331474,3.5735733990839234,1.0105642824275651,0.27676678723810005,6930_8210
1220,0,8939.588486140725,64.38837323763607,2.7771753988078944,0.04401566365683807,1.161785602796264,0.9938941494362373,0.8482787982770439,8927.34273318872,63.86673222425653,2.7054091824659983,0.042713656427675405,1.0428221149338546,0.8468599353176113,0.814632770275262,6489_6994
1221,1,6721.518201284796,65.71419450867569,1.2135694036704154,0.018500611988219284,3.254364955099411,0.9276311483835955,0.28532404342771606,6716.206593406593,63.55795828756883,1.3331951289258939,0.021015519540181587,3.0311264351902625,0.8755361313871817,0.28972994104132394,6489_6994
1222,2,13532.968017057568,62.24523499884415,3.49879457170129,0.059852149215346886,7.109574983339623,2.2234790666790176,0.2931933348107342,13574.208242950108,59.83688889605474,3.636693500878104,0.06622560661823412,6.421080212805775,2.258561744002837,0.30543536260643345,6489_6994
1223,3,18270.735607675906,65.19563422513224,1.351824518741539,0.02086630488672947,3.7983858545859968,0.9512228883842566,0.2486516411170842,18210.767895878525,63.03568057735922,1.416038423115845,0.022579226298102717,3.3835641897144146,0.771362516316434,0.22665048067575835,6489_6994
1224,0,8916.311158798284,66.2450626916125,2.593349636141229,0.03991425145060072,1.727304711349516,1.5358274905964164,0.8864892376195171,8939.588486140725,64.38837323763607,2.7771753988078944,0.04401566365683807,1.161785602796264,0.9938941494362373,0.8482787982770439,5934_6489
1225,1,6763.418103448276,67.4686359163879,1.3141280331284968,0.019565953173617763,5.256248424605328,1.510147186551391,0.28763745532456286,6721.518201284796,65.71419450867569,1.2135694036704154,0.018500611988219284,3.254364955099411,0.9276311483835955,0.28532404342771606,5934_6489
1226,2,13626.023605150214,63.23623344104986,4.1267187937771785,0.06927209387241733,11.459679118756073,3.453893377041748,0.2887280697137204,13532.968017057568,62.24523499884415,3.49879457170129,0.059852149215346886,7.109574983339623,2.2234790666790176,0.2931933348107342,5934_6489
1227,3,18354.28540772532,67.21796855701514,1.4893916049355598,0.022321625844954857,6.156059165027021,1.5801091642297953,0.25557950376770194,18270.735607675906,65.19563422513224,1.351824518741539,0.02086630488672947,3.7983858545859968,0.9512228883842566,0.2486516411170842,5934_6489
1228,0,7943.140086206897,60.82272024561681,2.7008125311278635,0.04477044700745215,1.540036803242211,1.433466022365705,0.8836487327075802,8252.385927505331,60.79990389589883,2.449620512018024,0.040596920360877004,1.6741986860105738,1.4306712740964729,0.8552200742288539,8254_8252
1229,1,6954.3,61.17165374166938,1.9734296869187806,0.03277421782067025,5.030722623061381,1.4296594471085418,0.2703813325159258,7745.457081545064,61.93309905477192,1.4628578365272467,0.023780725958327822,6.187165671639354,1.655271521785537,0.2671420454784861,8254_8252
1230,2,9908.864224137931,58.40154141369991,3.2641829713690247,0.059960914580950264,7.784902681726139,2.302918178627611,0.2694106163702729,11637.202558635394,58.79760029534472,3.234863457430623,0.05971325635653402,10.04782364971111,2.819539745857696,0.2664725240271612,8254_8252
1231,3,16420.935344827587,60.840282971842264,2.1474158581491927,0.03605776470629608,5.462158156809209,1.6399229619342586,0.27324549489291045,17888.349680170577,61.51890642159864,1.727292823845513,0.028819520583000052,6.363426451701226,1.5836795428461934,0.24039755848199884,8254_8252
1232,0,8252.385927505331,60.79990389589883,2.449620512018024,0.040596920360877004,1.6741986860105738,1.4306712740964729,0.8552200742288539,9198.063965884861,62.302002046674765,2.793012030822055,0.045445108951267424,1.7038274929246828,1.3780625597345075,0.8020411070154201,8252_8244
1233,1,7745.457081545064,61.93309905477192,1.4628578365272467,0.023780725958327822,6.187165671639354,1.655271521785537,0.2671420454784861,8205.535331905781,61.629238707549,2.1019058610686345,0.034315965615433916,5.805168186852182,1.531603763718051,0.26215477413790006,8252_8244
1234,2,11637.202558635394,58.79760029534472,3.234863457430623,0.05971325635653402,10.04782364971111,2.819539745857696,0.2664725240271612,13225.02132196162,57.55610617620027,3.6302514087554854,0.06584846370269203,9.270491762510463,2.461713852410306,0.25563568050895397,8252_8244
1235,3,17888.349680170577,61.51890642159864,1.727292823845513,0.028819520583000052,6.363426451701226,1.5836795428461934,0.24039755848199884,19674.43710021322,61.06544810289849,2.2093876811712505,0.03642236397539943,5.997302932748686,1.2786043872955832,0.21072771986226418,8252_8244
1236,0,9198.063965884861,62.302002046674765,2.793012030822055,0.045445108951267424,1.7038274929246828,1.3780625597345075,0.8020411070154201,9265.993548387096,60.24607546443223,2.455239207292189,0.04122762578351144,1.5008645304821266,1.2916237797147225,0.8501483357230369,8244_8217
1237,1,8205.535331905781,61.629238707549,2.1019058610686345,0.034315965615433916,5.805168186852182,1.531603763718051,0.26215477413790006,8206.102173913043,60.16111983199927,1.37227519262681,0.023130668631090968,5.241960828847,1.527840543041956,0.2871038805354538,8244_8217
1238,2,13225.02132196162,57.55610617620027,3.6302514087554854,0.06584846370269203,9.270491762510463,2.461713852410306,0.25563568050895397,13133.943965517241,57.08361856530249,3.2097869068619547,0.05912209993227709,8.855303131430388,2.6014400177420463,0.2810308220487933,8244_8217
1239,3,19674.43710021322,61.06544810289849,2.2093876811712505,0.03642236397539943,5.997302932748686,1.2786043872955832,0.21072771986226418,19573.696774193548,59.49905413072526,1.5261097637469105,0.025863562801920193,5.465977455607244,1.292487436954942,0.23230296945775297,8244_8217
1240,0,8862.618181818181,64.93163774227574,2.384503569758788,0.03738446632524031,1.4942781511739838,1.181306043973638,0.8218507263415078,8916.311158798284,66.2450626916125,2.593349636141229,0.03991425145060072,1.727304711349516,1.5358274905964164,0.8864892376195171,8239_5934
1241,1,7528.8493150684935,65.28369485003829,1.3055096321031672,0.0204900562076463,4.343120152086859,1.2172583052984982,0.2771616330457641,6763.418103448276,67.4686359163879,1.3141280331284968,0.019565953173617763,5.256248424605328,1.510147186551391,0.28763745532456286,8239_5934
1242,2,13309.929742388758,61.73509051476863,3.80948558041395,0.06576101854049554,8.379990146586982,2.5166183125377293,0.2777776845772978,13626.023605150214,63.23623344104986,4.1267187937771785,0.06927209387241733,11.459679118756073,3.453893377041748,0.2887280697137204,8239_5934
1243,3,18217.897091722596,64.90909071511908,1.4530269536365719,0.022563292522102898,4.804411975372895,1.118071075736568,0.23106617204986435,18354.28540772532,67.21796855701514,1.4893916049355598,0.022321625844954857,6.156059165027021,1.5801091642297953,0.25557950376770194,8239_5934
1244,0,9265.993548387096,60.24607546443223,2.455239207292189,0.04122762578351144,1.5008645304821266,1.2916237797147225,0.8501483357230369,9408.963440860214,62.140664254804065,2.8778362560927584,0.04684849681362776,1.6170650613909265,1.326398919730902,0.8171955777055644,8217_8215
1245,1,8206.102173913043,60.16111983199927,1.37227519262681,0.023130668631090968,5.241960828847,1.527840543041956,0.2871038805354538,7663.445887445888,61.438491005891535,1.5319395703606253,0.025333705538216705,5.149103366971175,1.4146554928194448,0.27138561554443386,8217_8215
1246,2,13133.943965517241,57.08361856530249,3.2097869068619547,0.05912209993227709,8.855303131430388,2.6014400177420463,0.2810308220487933,14204.976293103447,58.952790463654814,3.6510912495366044,0.0663857719131356,9.936463291996454,3.0239341120916854,0.2875493818302654,8217_8215
1247,3,19573.696774193548,59.49905413072526,1.5261097637469105,0.025863562801920193,5.465977455607244,1.292487436954942,0.23230296945775297,19748.675268817206,61.360929595137726,1.4342077850140296,0.023573934778126575,5.685303361879584,1.4126295532478224,0.2458256099854976,8217_8215
1248,0,9408.963440860214,62.140664254804065,2.8778362560927584,0.04684849681362776,1.6170650613909265,1.326398919730902,0.8171955777055644,9439.760348583877,64.4928741833425,2.5114469828904493,0.0396575502489899,1.6158092133144017,1.3857402514656756,0.8455051678552906,8215_6440
1249,1,7663.445887445888,61.438491005891535,1.5319395703606253,0.025333705538216705,5.149103366971175,1.4146554928194448,0.27138561554443386,7619.408791208792,64.46423583022366,1.375710747543476,0.021826781446033935,4.78651030484898,1.371201887659383,0.2828597687128297,8215_6440
1250,2,14204.976293103447,58.952790463654814,3.6510912495366044,0.0663857719131356,9.936463291996454,3.0239341120916854,0.2875493818302654,14074.38779956427,60.64965440785283,4.48418165645844,0.07918512773726095,9.779499679067714,3.187395970792432,0.30460977559770747,8215_6440
1251,3,19748.675268817206,61.360929595137726,1.4342077850140296,0.023573934778126575,5.685303361879584,1.4126295532478224,0.2458256099854976,19595.662309368192,64.13443258822032,1.5667346788838625,0.024652973309223215,5.398976560849953,1.3341825047950153,0.24421420356746823,8215_6440
1252,0,9439.760348583877,64.4928741833425,2.5114469828904493,0.0396575502489899,1.6158092133144017,1.3857402514656756,0.8455051678552906,8862.618181818181,64.93163774227574,2.384503569758788,0.03738446632524031,1.4942781511739838,1.181306043973638,0.8218507263415078,6440_8239
1253,1,7619.408791208792,64.46423583022366,1.375710747543476,0.021826781446033935,4.78651030484898,1.371201887659383,0.2828597687128297,7528.8493150684935,65.28369485003829,1.3055096321031672,0.0204900562076463,4.343120152086859,1.2172583052984982,0.2771616330457641,6440_8239
1254,2,14074.38779956427,60.64965440785283,4.48418165645844,0.07918512773726095,9.779499679067714,3.187395970792432,0.30460977559770747,13309.929742388758,61.73509051476863,3.80948558041395,0.06576101854049554,8.379990146586982,2.5166183125377293,0.2777776845772978,6440_8239
1255,3,19595.662309368192,64.13443258822032,1.5667346788838625,0.024652973309223215,5.398976560849953,1.3341825047950153,0.24421420356746823,18217.897091722596,64.90909071511908,1.4530269536365719,0.022563292522102898,4.804411975372895,1.118071075736568,0.23106617204986435,6440_8239
1256,0,16287.565031982942,62.62277544242793,2.7153115863172004,0.043951791186535444,2.0014699398498186,1.5051629497830887,0.7501972196398652,16288.850746268658,63.973852098532355,2.62685799200988,0.04163938636370016,1.8740993780648905,1.3526724379479889,0.7122425715739549,8318_8309
1257,1,20256.17094017094,52.92808253066693,8.23178949065661,0.1629803366142939,13.230611383568366,4.781942928899207,0.34637014280975853,20403.74358974359,53.506468069073456,9.81160306801362,0.19367377226593854,12.713642310407929,5.807459824273114,0.4301776191672344,8318_8309
1258,2,16194.346153846154,60.169765468369555,2.835148130488527,0.05246036455596826,8.393197723085237,1.7886366986049025,0.18954400100127541,16258.41791044776,61.16570393688443,3.187921375224473,0.05708348590387267,7.240090769151413,1.7719090836104407,0.2101934517490304,8318_8309
1259,3,33887.147121535185,61.24766391293284,2.4481912277677966,0.04083807121631706,7.366620587101889,1.493327684716103,0.1927740062334374,34031.82729211087,62.5034904067499,2.6192524223246827,0.04278741230594332,6.284837070487982,1.4480501534701162,0.21569856080069497,8318_8309
1260,0,15203.071274298056,63.98729363463694,2.832516931483201,0.04498295721084878,1.6949307116181296,1.2822032493375262,0.7429806240724799,12691.63539445629,63.44925365646128,2.819351044494317,0.0450717224601059,2.3330965640559858,1.6776958121032435,0.7078834998546067,8313_6737
1261,1,18536.472527472528,48.760240651728026,11.906829231224359,0.2575567607857723,13.630113735598501,6.718906452451805,0.47736064017316604,13548.12688172043,47.22131980837991,11.643149972980558,0.258685944714446,16.16991384752021,6.525982277573553,0.39938146361028815,8313_6737
1262,2,15192.97180043384,61.06309544005748,3.911493017384473,0.07086219905657679,6.787548423677625,1.9635314365374839,0.24172834268724985,11430.391025641025,61.1102081446942,4.61354882704573,0.08363709093019861,7.915260066535436,1.9509983024127038,0.22016768880570445,8313_6737
1263,3,31674.00431965443,62.45815773150439,3.547631057306008,0.058216862131102165,5.827877835464448,1.7669532944873567,0.2778499374327842,24970.929637526653,62.59513169583138,4.635746543662157,0.07592837965243852,7.677682576495979,2.257590366895971,0.27434869872074863,8313_6737
1264,0,16288.850746268658,63.973852098532355,2.62685799200988,0.04163938636370016,1.8740993780648905,1.3526724379479889,0.7122425715739549,15203.071274298056,63.98729363463694,2.832516931483201,0.04498295721084878,1.6949307116181296,1.2822032493375262,0.7429806240724799,8309_8313
1265,1,20403.74358974359,53.506468069073456,9.81160306801362,0.19367377226593854,12.713642310407929,5.807459824273114,0.4301776191672344,18536.472527472528,48.760240651728026,11.906829231224359,0.2575567607857723,13.630113735598501,6.718906452451805,0.47736064017316604,8309_8313
1266,2,16258.41791044776,61.16570393688443,3.187921375224473,0.05708348590387267,7.240090769151413,1.7719090836104407,0.2101934517490304,15192.97180043384,61.06309544005748,3.911493017384473,0.07086219905657679,6.787548423677625,1.9635314365374839,0.24172834268724985,8309_8313
1267,3,34031.82729211087,62.5034904067499,2.6192524223246827,0.04278741230594332,6.284837070487982,1.4480501534701162,0.21569856080069497,31674.00431965443,62.45815773150439,3.547631057306008,0.058216862131102165,5.827877835464448,1.7669532944873567,0.2778499374327842,8309_8313
1268,0,6226.384946236559,52.38705548032098,3.601852714122276,0.07009235035922341,3.258080759518085,2.0615247767024165,0.6297120079235156,7311.30835117773,55.146118146666836,3.0174688030084242,0.05525543348540861,2.1850138475146434,1.5626340816748963,0.7214733487536589,8274_8272
1269,1,6397.21568627451,44.31386203384432,5.531825269231098,0.12896467890667945,15.494187076564174,4.603363592353668,0.29703858863393034,7559.275109170306,54.505299380704365,1.9126598323099084,0.03543067661804312,8.48218235694263,2.3386075884341198,0.27355495711520017,8274_8272
1270,2,6663.295258620689,48.719254201138284,4.3831224381505915,0.09447489302466085,12.533078079577004,3.456318165302549,0.26480219143636863,10214.3282937365,51.67926580013775,2.6738042132642934,0.054116689322303076,12.12415469813339,3.241010432035331,0.2613449658355241,8274_8272
1271,3,12463.67818574514,50.61384545694798,4.423086586270674,0.089495394348653,10.381812394504019,3.177000706640813,0.2946817574688348,15807.113978494624,54.28285835491169,1.8249060868595175,0.03415220663953571,7.818536590132169,1.9887483562456258,0.24809254986910254,8274_8272
1272,0,7311.30835117773,55.146118146666836,3.0174688030084242,0.05525543348540861,2.1850138475146434,1.5626340816748963,0.7214733487536589,7943.140086206897,60.82272024561681,2.7008125311278635,0.04477044700745215,1.540036803242211,1.433466022365705,0.8836487327075802,8272_8254
1273,1,7559.275109170306,54.505299380704365,1.9126598323099084,0.03543067661804312,8.48218235694263,2.3386075884341198,0.27355495711520017,6954.3,61.17165374166938,1.9734296869187806,0.03277421782067025,5.030722623061381,1.4296594471085418,0.2703813325159258,8272_8254
1274,2,10214.3282937365,51.67926580013775,2.6738042132642934,0.054116689322303076,12.12415469813339,3.241010432035331,0.2613449658355241,9908.864224137931,58.40154141369991,3.2641829713690247,0.059960914580950264,7.784902681726139,2.302918178627611,0.2694106163702729,8272_8254
1275,3,15807.113978494624,54.28285835491169,1.8249060868595175,0.03415220663953571,7.818536590132169,1.9887483562456258,0.24809254986910254,16420.935344827587,60.840282971842264,2.1474158581491927,0.03605776470629608,5.462158156809209,1.6399229619342586,0.27324549489291045,8272_8254
1276,0,12691.63539445629,63.44925365646128,2.819351044494317,0.0450717224601059,2.3330965640559858,1.6776958121032435,0.7078834998546067,11003.906458797328,59.27143210907745,3.501497755099017,0.06026802209766917,3.202195651497508,2.224641880900205,0.6903617949239177,6737_6230
1277,1,13548.12688172043,47.22131980837991,11.643149972980558,0.258685944714446,16.16991384752021,6.525982277573553,0.39938146361028815,12721.121348314608,45.67917260278958,9.015092795429876,0.20686025364707197,17.985494754361394,5.998509087961499,0.3305313676315307,6737_6230
1278,2,11430.391025641025,61.1102081446942,4.61354882704573,0.08363709093019861,7.915260066535436,1.9509983024127038,0.22016768880570445,11421.704697986577,54.61512992177337,5.346560775284473,0.10719965882839819,12.4868919025262,3.2505631104034998,0.24806664922777996,6737_6230
1279,3,24970.929637526653,62.59513169583138,4.635746543662157,0.07592837965243852,7.677682576495979,2.257590366895971,0.27434869872074863,22473.835189309575,56.79940182574697,5.455573467649094,0.09910903738654553,10.735456488139395,3.154962197708297,0.2829707758385625,6737_6230
1280,0,11003.906458797328,59.27143210907745,3.501497755099017,0.06026802209766917,3.202195651497508,2.224641880900205,0.6903617949239177,6226.384946236559,52.38705548032098,3.601852714122276,0.07009235035922341,3.258080759518085,2.0615247767024165,0.6297120079235156,6230_8274
1281,1,12721.121348314608,45.67917260278958,9.015092795429876,0.20686025364707197,17.985494754361394,5.998509087961499,0.3305313676315307,6397.21568627451,44.31386203384432,5.531825269231098,0.12896467890667945,15.494187076564174,4.603363592353668,0.29703858863393034,6230_8274
1282,2,11421.704697986577,54.61512992177337,5.346560775284473,0.10719965882839819,12.4868919025262,3.2505631104034998,0.24806664922777996,6663.295258620689,48.719254201138284,4.3831224381505915,0.09447489302466085,12.533078079577004,3.456318165302549,0.26480219143636863,6230_8274
1283,3,22473.835189309575,56.79940182574697,5.455573467649094,0.09910903738654553,10.735456488139395,3.154962197708297,0.2829707758385625,12463.67818574514,50.61384545694798,4.423086586270674,0.089495394348653,10.381812394504019,3.177000706640813,0.2946817574688348,6230_8274
1284,0,1611.4710920770879,53.21102602724371,3.5442302172436553,0.06661749408365206,0.20506729037778992,0.23337930736794998,1.2299648076587315,13330.66737739872,65.37204389819524,2.27218777465691,0.03509106535011315,1.635673116355889,1.296281447155816,0.7859883736513066,6307_6229
1285,1,2366.799568965517,56.8270801993983,2.182806945430643,0.038705582573768146,0.9622655949232564,0.5595311306621213,0.5610473447438056,18732.675213675215,56.9923086267108,8.55433399690204,0.16595812186739461,12.467855687315119,5.547577462289961,0.402359794217257,6307_6229
1286,2,1255.8451612903225,54.597067229136755,1.8991112586887384,0.03511700775845935,0.5181190925562149,0.22620814764312716,0.39316705621549336,13801.908315565031,63.434618158494715,1.8524344017462566,0.030865292461031483,6.641055954880652,1.1893339612611773,0.1653532866915562,6307_6229
1287,3,2638.081896551724,54.995944615953306,1.9729189812723134,0.036086419818211715,0.44534045247824494,0.24418518195722164,0.47696931303827,28830.275053304904,63.82877182402935,2.2007113120496937,0.035467031071033564,6.211191913630914,1.3990221288034155,0.2032660309099841,6307_6229
