,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
1352,8,3735.4439655172414,67.75172657891451,1.2916371160613733,0.02031896982091505,6.196183277691966,0.7057907098996715,0.10861837074408053,3657.935344827586,67.73903796282812,1.932936901859707,0.030723702432217226,9.704246196511829,1.2551701567423499,0.1260861728683845,2531_6046
1353,9,2764.9913793103447,68.25958931535612,1.1503015642148162,0.017899613238804634,4.618380346047316,0.5635571522540771,0.11970545856967284,2736.0905172413795,69.10773962366436,1.363587694135438,0.02197934895468656,7.409166666231713,0.94665781608563,0.12418837440596951,2531_6046
1354,10,2376.6422413793102,68.31288152177954,1.086073656638813,0.015964941635630753,3.9096199642126894,0.42526003640958626,0.10857291649398663,2349.967672413793,69.54248251009732,1.1285004259621207,0.016387286158908644,6.382089039632139,0.7318985574412161,0.11303180807620011,2531_6046
1355,11,2440.4224137931033,68.13443803541195,1.1208175884072458,0.017451125886851538,4.023221266707474,0.4862408217797635,0.10898421422674702,2409.0689655172414,69.33703306601208,1.3013985151305687,0.020982226714350957,6.517483264061928,0.8062656273536091,0.11543794157532622,2531_6046
1356,12,2570.6516129032257,67.95988317909378,1.1597482933270769,0.0185574674354323,4.28845181824194,0.5308440597612777,0.10742811595046114,2530.3832976445397,69.17919025447327,1.313032539996435,0.02022330057805765,6.751840666881588,0.7970811580355942,0.11350095181315935,2531_6046
1357,13,2668.4518201284795,67.96627052761346,1.0931318387306674,0.0175186039232607,4.388181779377001,0.49306854355059715,0.10413840572439528,2632.2483940042825,69.23966762280457,1.2803388715520296,0.019890034176781566,6.999810118966078,0.8063144731475216,0.11148660373882065,2531_6046
1358,14,2988.440170940171,67.9460711955591,1.0820843115907823,0.016110385587659676,4.843517456772561,0.5627823670462646,0.11550486550023513,2931.2141327623126,68.99582698657912,1.3874110186258317,0.02103224516703451,7.711946122023741,0.9780844318294332,0.12389718492670253,2531_6046
1359,15,3847.7974413646057,66.56871500631757,1.9930765948244515,0.03216193556482361,6.512696390941815,1.1488296175625607,0.16225539820056303,3717.291220556745,66.42445279203311,3.3672504335562845,0.055990846083010457,10.283130376047938,1.951983503161137,0.17756484449619997,2531_6046
1360,16,4606.619658119658,56.99090418580142,7.922966292391626,0.15834884464107385,11.21181359651227,3.5554375808083627,0.27959309399221266,4348.752136752137,52.704863842630914,9.624599021569189,0.2004553683361802,16.401948756569478,4.039806007890917,0.23783143773624135,2531_6046
1361,17,4377.401709401709,47.726590070216155,7.107673568492244,0.16995382544158738,15.118606863713778,3.959309435876283,0.25454821798024563,4181.916666666667,43.65813097851022,6.762777426822889,0.1689540192837296,19.437868500208225,3.38587734768884,0.1819676351427205,2531_6046
1362,18,3583.068376068376,63.83519505802723,5.401892609187671,0.0983529225741047,7.071452931687234,2.646026327445715,0.3053533809818037,3517.6495726495727,61.69018710064502,7.789198273410698,0.14560548101900053,10.799057021091468,3.6630392186735268,0.30296503217451026,2531_6046
1363,19,2288.3104925053535,69.00367653665518,1.2926053672387752,0.01936671101439202,3.35159107562349,0.6405319943328749,0.18002878380861215,2272.316916488223,69.89646508361179,1.5292977744045657,0.02308764978008659,5.44302123227712,1.0048067423115217,0.17621249801962416,2531_6046
1364,20,1659.916488222698,68.96343555006025,1.217849937430483,0.01773020521054892,2.3324143132197497,0.3360146053136696,0.1453576659474062,1649.220556745182,69.80865675591379,1.3804422085171788,0.020151652407228115,3.919295592424972,0.5883160166155923,0.14548972013453168,2531_6046
1365,21,1426.0021367521367,69.02776193405552,1.1991102291155684,0.017446604481061095,1.9714483383462484,0.3001829280709901,0.15450074070513375,1415.8034188034187,69.32624557228579,1.5255549154101269,0.023801082933243643,3.50824947345562,0.6474838683678099,0.15817415038896915,2531_6046
1366,22,1153.8589743589744,69.69698309380935,1.3487245264447958,0.01939754328570018,1.6007853110986823,0.30871743511507893,0.20017337135514504,1150.6004273504273,69.70608689671698,1.375455062935019,0.020249713600527856,2.8171530455599227,0.5575201753644395,0.19377095357204935,2531_6046
1367,23,851.7094017094017,70.34175012283808,1.5324083241553463,0.0218503095306723,1.154514886299695,0.2556843141776851,0.2269580491724812,848.3162393162393,70.02492540279911,1.4465581783063202,0.020937930464444542,2.0285549793489754,0.4202057092059456,0.20940677314531903,2531_6046
1368,0,392.89270386266094,70.83195052689254,2.281754186283465,0.03306943959755498,0.8389141464025569,0.28919213212461486,0.34980943519442437,417.7274678111588,72.28288824908998,1.8882158423303774,0.026709875228729193,0.9734127852555973,0.3130119753663564,0.3237494898222708,8449_5988
1369,1,246.2462203023758,70.68608914147644,2.646650179414884,0.03881050346714157,0.6533030276889182,0.30667775601146385,0.47942496245423755,264.26508620689657,71.75622428676849,2.2994033804179157,0.032413976518611345,0.7312207897067813,0.31086769117838564,0.43643107508255574,8449_5988
1370,2,172.7219827586207,70.46749306381817,3.1194047808621193,0.04572011783140629,0.6241979049730825,0.37260021184538644,0.5724485294561391,188.18103448275863,71.19049438367128,2.674990866093353,0.03864310419020908,0.6515239477230075,0.31151689747398553,0.49954937029558755,8449_5988
1371,3,165.7155172413793,70.59136021320028,3.097276661952299,0.045585831551761276,0.64058082888306,0.3579041980079168,0.5522004770411676,181.2823275862069,71.0902964365271,2.6681163930860863,0.03798761616104735,0.7273569303449461,0.34056571875248043,0.48287112190909265,8449_5988
1372,4,273.26293103448273,71.3866542205371,2.4981880793287234,0.03543644971105698,0.7612354848557416,0.3187734961851978,0.43761216968568567,294.4568965517241,72.26017876121327,2.2357728371026546,0.031321709800971854,0.9397042375963326,0.3635526929878939,0.39340695321112257,8449_5988
1373,5,587.3318965517242,71.64206662894868,1.9609079937077494,0.02756370936071454,1.184615603516335,0.40056242946522486,0.341844597918443,622.8900862068965,73.79180051469925,1.6361508037651395,0.02235681018101466,1.5541166009916003,0.5205939695399364,0.33670214474639265,8449_5988
1374,6,1526.516129032258,69.98851011968779,1.6881624403962994,0.0244662314155825,2.9109236993662675,0.9044756283115852,0.3081159873614621,1595.294623655914,72.95408593198921,1.526826981211702,0.021818122310592325,3.925715585191392,1.2801813367190227,0.3202734551162508,8449_5988
1375,7,2753.8605150214594,68.81729202019203,1.4162529888541435,0.021661237974003277,5.115581329676391,0.9217299588399283,0.17651271248516268,2861.452789699571,71.03737013304612,1.867037807923092,0.027437704356721795,7.114566349542211,1.332527365343626,0.18352062702999572,8449_5988
1376,8,2820.2875536480688,68.14731345254563,1.4295989203430102,0.022853832919253015,5.391388377251372,0.6703280727544334,0.11823494569552243,2943.06008583691,70.19010812629223,1.7236840725957707,0.027428834754006676,7.4747435826247255,0.9588890459135255,0.12169276899153383,8449_5988
1377,9,2128.477516059957,68.38008261548391,1.4537704623377006,0.021642633875011294,4.127302685525779,0.5479923618491818,0.13137396124393846,2249.4839400428264,71.19975249429606,1.4384928202688096,0.021150833812159466,5.635558850866978,0.7611420060072978,0.13045462731741597,8449_5988
1378,10,1878.4081196581196,68.4267932264239,1.4455532311475867,0.021452818230852204,3.6689123201731615,0.48612741532197384,0.12692682012683848,1994.0747863247864,71.36353329789927,1.3459387472741422,0.019611530686288445,4.97706368273157,0.6544028638660719,0.1227451799918558,8449_5988
1379,11,1962.3568376068376,68.35221233452536,1.4332650712871995,0.02197634888637795,3.789475773334331,0.4786714735753057,0.12264190662550983,2076.9081196581196,71.31522892330048,1.336330342990337,0.02121273999267132,5.1407142147580185,0.6348205468357502,0.11816014460175138,8449_5988
1380,12,2087.2735042735044,68.32136652518818,1.452176959393242,0.021909493365268675,3.9520182693488852,0.49398920163547766,0.11931677884644612,2204.5128205128203,71.26357737259185,1.4446630137818144,0.02122109998550041,5.34186609182602,0.679657563048893,0.11807809481544114,8449_5988
1381,13,2180.517094017094,68.08467357654843,1.461440389723792,0.02319342009029599,4.186866650012611,0.5285997445043396,0.1188792106742088,2297.4017094017095,70.85924369582222,1.4405558773352662,0.022143677019923973,5.676416662140488,0.691271507890977,0.11647500353870191,8449_5988
1382,14,2473.0448717948716,68.02493473669982,1.5349591039863275,0.02350409146311971,4.666288409706213,0.6295870539977193,0.12904966463526674,2596.8653846153848,70.4058353001462,1.7417835754493605,0.02701668840720774,6.404246769177319,0.9274388273952918,0.13206823673596538,8449_5988
1383,15,3215.08315565032,66.45530850658535,2.7236312991766103,0.04556580976170903,6.409353618868958,1.3885578810793262,0.1889614274055607,3338.3304904051174,67.19939520678322,4.068840987046877,0.06895327924322642,9.096363867219411,2.1060013963127036,0.20639105149816475,8449_5988
1384,16,3841.492537313433,51.118825222937794,10.50916438520956,0.22447172524620398,14.420835716222651,5.399126256565547,0.36466986400366946,3862.545842217484,48.17498803514265,11.510527351699958,0.2567789540829034,19.027374485263604,5.967063541444443,0.3173631201285653,8449_5988
1385,17,3785.6908315565033,33.617153240045916,5.345674583365588,0.16417677168312345,24.695193751933452,4.026816039532162,0.1853677035969063,3727.816631130064,33.11456993413281,4.874887105666443,0.14592408611552327,27.18525986865539,3.4455824254374616,0.14430333145768373,8449_5988
1386,18,3090.2110874200425,54.687991442047846,12.5072337508556,0.25773414212480134,11.556226077522538,6.656959737150521,0.535188654516003,3178.818763326226,53.353596462765005,14.564541887355139,0.30832158326759057,15.011061374067749,7.680316969202997,0.4926302412620885,8449_5988
1387,19,1865.1260683760684,69.31428334309868,1.6454427671360514,0.02406737356739841,3.215796298898083,0.6338543900862034,0.1890038417942467,1950.58547008547,72.09417720302126,1.7213259259705285,0.024565886426956788,4.309930714617116,0.9130940245783972,0.20070969462579402,8449_5988
1388,20,1313.6346153846155,69.45431173435068,1.5528746380521776,0.022416127996209977,2.291619010964929,0.369643172100951,0.1620769382442903,1380.6837606837607,72.30737570622607,1.3133352888616603,0.018292844223064684,2.9819758960481084,0.4802887285554041,0.1602071034884193,8449_5988
1389,21,1091.3027718550106,69.53584923731938,1.7162318097519087,0.02493497879647878,1.962767760940222,0.3641736992110232,0.18180023722084637,1150.9189765458423,72.05500698008132,1.455864931443227,0.020657537916227445,2.525848132200624,0.4401660529286153,0.17186989310534598,8449_5988
1390,22,859.4733475479744,69.93666715102127,1.8424954104224742,0.026767289098603198,1.620017657281333,0.37606852918576966,0.23245075191834405,907.8869936034115,72.23700038587016,1.5037238058510354,0.021219789164853824,2.024265340920699,0.45607167283227384,0.2240139764058546,8449_5988
1391,23,615.6737739872068,70.6000307095394,1.9513960983859338,0.02798074602876982,1.1659105415446418,0.31777069064415175,0.27788059928001424,651.3688699360341,72.63208693878403,1.5431807512630276,0.02152572805811159,1.4071409963382726,0.35150233410252524,0.2545734806200204,8449_5988
1392,0,417.7274678111588,72.28288824908998,1.8882158423303774,0.026709875228729193,0.9734127852555973,0.3130119753663564,0.3237494898222708,427.4008620689655,70.51139068616172,2.164302708115576,0.03246705077758499,1.419167700714037,0.4617831845676955,0.3525773211802595,5988_6758
1393,1,264.26508620689657,71.75622428676849,2.2994033804179157,0.032413976518611345,0.7312207897067813,0.31086769117838564,0.43643107508255574,270.2640692640693,70.08338076315621,2.5042373601831427,0.03718609721373038,1.0078501725146745,0.4307843892183652,0.570128645264045,5988_6758
1394,2,188.18103448275863,71.19049438367128,2.674990866093353,0.03864310419020908,0.6515239477230075,0.31151689747398553,0.49954937029558755,192.4295010845987,69.79361655105959,2.7865417342070313,0.041048141675476886,0.8943207250690978,0.4636091720204642,0.7923786445354453,5988_6758
1395,3,181.2823275862069,71.0902964365271,2.6681163930860863,0.03798761616104735,0.7273569303449461,0.34056571875248043,0.48287112190909265,187.5704989154013,70.03167330129102,2.847891716661033,0.04116583723247624,0.8663009556623978,0.39322194883979317,0.8425026114410228,5988_6758
1396,4,294.4568965517241,72.26017876121327,2.2357728371026546,0.031321709800971854,0.9397042375963326,0.3635526929878939,0.39340695321112257,302.3528138528139,71.25731473152463,2.4196993827391955,0.034556699994929274,1.164557305168776,0.4357146386432044,0.5625125525927203,5988_6758
1397,5,622.8900862068965,73.79180051469925,1.6361508037651395,0.02235681018101466,1.5541166009916003,0.5205939695399364,0.33670214474639265,646.1731601731602,73.07491374916964,1.8558338123044316,0.02563536876651025,1.9557101628530187,0.6414899253766443,0.3629285121069994,5988_6758
1398,6,1595.294623655914,72.95408593198921,1.526826981211702,0.021818122310592325,3.925715585191392,1.2801813367190227,0.3202734551162508,1672.9049676025918,71.97567744580437,1.7045786068033772,0.024926702824382436,5.105493346246589,1.759178319918328,0.3506816257065248,5988_6758
1399,7,2861.452789699571,71.03737013304612,1.867037807923092,0.027437704356721795,7.114566349542211,1.332527365343626,0.18352062702999572,2995.5797413793102,69.14146491858239,2.081188327317354,0.03098430075781341,9.582856415914073,1.8927291079606094,0.19843720111839572,5988_6758
1400,8,2943.06008583691,70.19010812629223,1.7236840725957707,0.027428834754006676,7.4747435826247255,0.9588890459135255,0.12169276899153383,3065.4881720430108,68.03687733194722,1.939639492275015,0.030379349478996016,9.994113938928455,1.3073482038099673,0.12582976290194692,5988_6758
1401,9,2249.4839400428264,71.19975249429606,1.4384928202688096,0.021150833812159466,5.635558850866978,0.7611420060072978,0.13045462731741597,2345.1139784946236,69.49280341174149,1.5403553486834256,0.022712734543219575,7.520488092652078,1.021529535633216,0.13262710992760077,5988_6758
1402,10,1994.0747863247864,71.36353329789927,1.3459387472741422,0.019611530686288445,4.97706368273157,0.6544028638660719,0.1227451799918558,2074.5182795698925,69.72104473582968,1.3969762634775997,0.020394329535224243,6.636908707746518,0.8540371431083839,0.122779951483471,5988_6758
1403,11,2076.9081196581196,71.31522892330048,1.336330342990337,0.02121273999267132,5.1407142147580185,0.6348205468357502,0.11816014460175138,2159.761290322581,69.5068285116914,1.3866552783442183,0.02035148550926784,6.814809964726625,0.8523634134882743,0.12232444280402945,5988_6758
1404,12,2204.5128205128203,71.26357737259185,1.4446630137818144,0.02122109998550041,5.34186609182602,0.679657563048893,0.11807809481544114,2283.87311827957,69.32203446394307,1.5222172672959509,0.022432708423327417,7.1328051767030285,0.8908439494186876,0.12161471005585038,5988_6758
1405,13,2297.4017094017095,70.85924369582222,1.4405558773352662,0.022143677019923973,5.676416662140488,0.691271507890977,0.11647500353870191,2376.9698924731183,69.01047249246173,1.5662954114249572,0.023121698137263627,7.502962720523207,0.9091575165535529,0.11827741568523749,5988_6758
1406,14,2596.8653846153848,70.4058353001462,1.7417835754493605,0.02701668840720774,6.404246769177319,0.9274388273952918,0.13206823673596538,2683.116129032258,68.24454332107557,1.7367843589336873,0.02638983225946683,8.595149168334641,1.162098662554379,0.1302789050075258,5988_6758
1407,15,3338.3304904051174,67.19939520678322,4.068840987046877,0.06895327924322642,9.096363867219411,2.1060013963127036,0.20639105149816475,3453.1391862955034,65.47492815377184,3.044522147057848,0.04906361821714181,11.721999697700978,2.058173763098733,0.17148894556295022,5988_6758
1408,16,3862.545842217484,48.17498803514265,11.510527351699958,0.2567789540829034,19.027374485263604,5.967063541444443,0.3173631201285653,4076.1837606837607,57.68266315346174,5.102285831311023,0.0906871834589958,15.63517364451392,2.2244352854285228,0.14449585866248438,5988_6758
1409,17,3727.816631130064,33.11456993413281,4.874887105666443,0.14592408611552327,27.18525986865539,3.4455824254374616,0.14430333145768373,4027.758547008547,53.93978718683583,3.2914119096652543,0.0630802075003806,16.256285965834582,1.717734828374925,0.10685206818697542,5988_6758
1410,18,3178.818763326226,53.353596462765005,14.564541887355139,0.30832158326759057,15.011061374067749,7.680316969202997,0.4926302412620885,3399.2051282051284,60.50130840738481,6.403467378987369,0.11006465725347925,12.476007820625854,3.3813233506397755,0.26501662432286854,5988_6758
1411,19,1950.58547008547,72.09417720302126,1.7213259259705285,0.024565886426956788,4.309930714617116,0.9130940245783972,0.20070969462579402,2029.9250535331905,70.09108433035357,1.756804412614189,0.02540820458004094,5.83569158367606,1.1428497874187007,0.19729151214987053,5988_6758
1412,20,1380.6837606837607,72.30737570622607,1.3133352888616603,0.018292844223064684,2.9819758960481084,0.4802887285554041,0.1602071034884193,1434.762312633833,70.43847470189813,1.5723494778675202,0.022525121232763474,4.078469473464117,0.6351478215650828,0.1591154591176552,5988_6758
1413,21,1150.9189765458423,72.05500698008132,1.455864931443227,0.020657537916227445,2.525848132200624,0.4401660529286153,0.17186989310534598,1194.5042735042734,70.26458398083398,1.7095046575120294,0.024876301786758138,3.4573288054538045,0.6047410809062508,0.17474801856785505,5988_6758
1414,22,907.8869936034115,72.23700038587016,1.5037238058510354,0.021219789164853824,2.024265340920699,0.45607167283227384,0.2240139764058546,940.0769230769231,70.40375745653526,1.8102867185998976,0.026470359495661972,2.803460203633815,0.6190549618683584,0.22508633296612648,5988_6758
1415,23,651.3688699360341,72.63208693878403,1.5431807512630276,0.02152572805811159,1.4071409963382726,0.35150233410252524,0.2545734806200204,671.1217948717949,70.74078420936063,1.8862029148036825,0.02735136213623794,2.2054062899549027,0.6459780629722601,0.26589402687111036,5988_6758
1416,0,951.8763557483732,65.68879203358962,1.7444200844221367,0.026576618053266048,0.5624869624134669,0.21760057506841066,0.44027847192745234,274.35331905781584,69.68981120344876,2.1551430255166255,0.0309494667893087,0.8559256851681909,0.34212040589981896,0.42173314730388184,8579_6492
1417,1,623.17136659436,65.39050508839745,2.2398679968854283,0.034288662665812805,0.4320638958356553,0.20650148633109033,0.5899178824146256,178.35117773019272,68.95571294287834,2.6346971356370106,0.03825522242443396,0.7124522153831574,0.3475827631707998,0.506522416607168,8579_6492
1418,2,418.7114967462039,65.4042546583418,2.620836589323576,0.04002776602118672,0.4708646473678495,0.24302077172435868,0.6332491581537752,125.77087794432548,68.12628627588211,3.0832393672156786,0.045304627702795475,0.8057436684578014,0.4050696665323112,0.5203078612611549,8579_6492
1419,3,480.3600867678959,65.97187573962749,2.52621490494913,0.03827414770332571,0.5097958678876409,0.2356817441604986,0.573305900223264,135.52676659528908,68.62904940348724,2.9520359618418337,0.04310138859528571,0.8831662127031513,0.42403638725283344,0.4840599197424658,8579_6492
1420,4,972.3991323210412,67.83391556194088,1.9119818191470994,0.02820994165244031,0.6751879101967724,0.26618519631889653,0.44338132979701456,227.2591006423983,70.90942776392461,2.4435006976832665,0.034624642436082965,0.9903390628524461,0.41268809914948773,0.4208096303474665,8579_6492
1421,5,2011.0889370932755,68.7492869351806,1.273621640644734,0.01854101776944417,1.3620455186758007,0.4655859087205104,0.3494054677532936,501.3126338329765,72.44481689794856,1.6479340415757833,0.02277223384245246,1.7353257194665108,0.5750678755758332,0.3361440978880813,8579_6492
1422,6,4059.4805194805194,68.99464582058228,1.0630087380184758,0.015460842204376175,2.9051555462917085,0.8100806975026421,0.2801212374514239,1031.830835117773,72.76936301168102,1.28544322066397,0.017728690230395572,3.5739911542775595,0.9434472448541269,0.2657471944376094,8579_6492
1423,7,6216.675324675325,68.39554993463562,1.111183520383259,0.016281871895497325,4.5818362125944025,0.8578617305540879,0.18882296506909518,1507.0,72.71148771367518,1.2145684190793553,0.016732774722217496,5.2998698163976,0.9231720632905236,0.17660354571591433,8579_6492
1424,8,6543.394793926247,68.06611962563929,0.9887995633219901,0.014555638318069195,4.873676733001177,0.5089007442942748,0.10588545370929058,1739.9914346895075,72.28718525367881,1.1567767040840369,0.016020541674500337,6.131025070476356,0.7872881878286963,0.13050274691365366,8579_6492
1425,9,5307.418655097614,67.94202439635923,0.9577249397015916,0.014148969191793696,3.9781840386011775,0.5088782263640184,0.12881279084291453,1494.4721030042917,71.91320067629076,1.157619103128813,0.016154063318620626,5.434796101212409,0.8134324225372743,0.15124657268747338,8579_6492
1426,10,4501.599567099567,67.77768160250102,0.9715487277831436,0.014386370481855232,3.339748836177614,0.414372978384547,0.12599806548786363,1281.2612419700215,71.79705914426201,1.1545628390633476,0.016139871369749682,4.619674438892856,0.6831604452976298,0.1499249667371869,8579_6492
1427,11,4229.617710583153,67.56034453621422,1.0138315589896028,0.015120919211389545,3.1422355391135284,0.3919566067056145,0.12521812622198197,1206.8025751072962,71.73710737432573,1.1728879954618583,0.016454636764309097,4.313744724219511,0.6401882495224677,0.14916735284057162,8579_6492
1428,12,4210.460043196545,67.49276743914525,1.0601076595055228,0.015872220181105626,3.091429048819918,0.3887608918974288,0.1261788017593331,1197.2510729613734,71.59798174623813,1.229733723628313,0.01735318238478175,4.2925747292565966,0.6535197209108846,0.15203169227936292,8579_6492
1429,13,4437.575757575758,67.41152073945385,1.0860595931103236,0.01627030057686225,3.2512111112165933,0.4117996964491537,0.12775667196391643,1236.1156316916488,71.40451325158897,1.2152882563378298,0.017160106164414674,4.452852940540308,0.6499713227645856,0.14652498081512566,8579_6492
1430,14,5042.244588744588,67.44664469201201,1.1020339799091237,0.016556876291703118,3.6582291033771326,0.45746209818166994,0.12652221095853275,1385.707264957265,71.29696479574955,1.2547205533060999,0.017789492593982974,4.932789972373306,0.6870234990971048,0.13983305847895341,8579_6492
1431,15,5686.030237580993,67.24573239496871,1.1152855177992793,0.01678853859305579,4.096079446616407,0.5308678409720253,0.1316556129938686,1580.0897435897436,71.03881212408987,1.3076989085149504,0.018643890894713525,5.48190987767377,0.8086884479292448,0.14903549167241617,8579_6492
1432,16,5814.792656587473,66.91536786731982,1.1444242036807868,0.017397556350612745,4.14832898817011,0.4646328518274439,0.1138481517239506,1674.2991452991453,70.64690170940176,1.3270359527222921,0.019077730635678018,5.712451386062505,0.7825843890698715,0.13722718241512474,8579_6492
1433,17,5579.436285097192,66.4066675192301,1.1499958005482769,0.017462737230541408,3.9377536244468847,0.44400523405709236,0.11435664506530631,1655.1132478632478,70.12628516031293,1.3371426826808355,0.019260593359214793,5.533886316872427,0.7239158202146267,0.13234365253843777,8579_6492
1434,18,5031.725701943845,65.72926292444595,1.1538389615081643,0.017683999945780758,3.539718967993399,0.4536097688779465,0.13185203738675363,1492.5384615384614,69.60681125073488,1.387553375219835,0.020081105571951103,4.980431971577801,0.7603625070700382,0.15686381952964257,8579_6492
1435,19,3858.5238095238096,65.74198865342295,1.2258131779240848,0.018774890447761202,2.593950754999533,0.4862053214022649,0.1922802059013213,1089.5610278372592,70.20585997375613,1.4228882220718546,0.020435707613212617,3.484498139856813,0.7674770694667888,0.22171181174097632,8579_6492
1436,20,2889.4761904761904,65.45987314560531,1.2588578861714403,0.019282675671996468,1.8634029263705172,0.32663744114876,0.18003534559976583,799.7880085653105,69.98713740082583,1.457446185479335,0.020898634093470227,2.43637955083619,0.48887372327784434,0.20474590412073748,8579_6492
1437,21,2466.5874730021596,65.48090201849335,1.2270905102208411,0.01875521373343807,1.5563979302467175,0.29117314125477256,0.19742314656837176,673.1217948717949,69.93784377787844,1.4425636180655712,0.02066226650801336,2.0023900405150385,0.4389942883827539,0.22720129235138256,8579_6492
1438,22,2044.8682505399568,66.0162373720567,1.2982818304633594,0.01970529269598301,1.2432693565776203,0.27981277507818647,0.24486719806131335,540.8760683760684,70.05198482073484,1.5927916205391017,0.022807935958477566,1.5976169792142012,0.42486227182613956,0.2802664887649531,8579_6492
1439,23,1448.0561555075594,65.86703644739075,1.5341525044545967,0.023312287887899397,0.8583198298075415,0.24761362221248526,0.31652589361535943,398.38675213675214,70.03922720155353,1.8258818680194615,0.026106101253517647,1.1877998608901388,0.3715201677781492,0.32835056804552804,8579_6492
1440,0,425.267094017094,67.6890004548504,2.41291680952063,0.03571963155768569,0.8330277188063684,0.2755839328763806,0.3486960678932491,418.4051724137931,64.9688387995904,2.109959004831954,0.032491766497427126,0.8237590599255478,0.2813063122067195,0.357020461387232,6889_6071
1441,1,274.4850427350427,68.27880230415226,2.909271048683978,0.04266426566267671,0.652510668036665,0.2672208366091209,0.4331918817706955,270.5883620689655,65.4315108996008,2.5949225899056185,0.03966450438847638,0.6411000186256111,0.27575160423203615,0.44614605450440337,6889_6071
1442,2,188.86752136752136,69.23285712842876,3.282960374286128,0.047591154458832656,0.7088918314492567,0.3183644285642659,0.46720360354432156,185.93103448275863,66.29268396506832,3.0261593469084183,0.0457289934660487,0.6990683502683885,0.3254249511139939,0.4822649237554942,6889_6071
1443,3,227.70299145299145,70.53802300904066,3.0935769054228976,0.0439889591266322,0.8469960525347184,0.3431011463485288,0.41565130272181966,223.15086206896552,67.17207538441613,2.9977992359160908,0.04469715869306946,0.8542810108311646,0.35165850109479735,0.42812403566413176,6889_6071
1444,4,467.241452991453,72.1219720107523,2.4266069539171187,0.03373638719180825,1.1834064784241034,0.39186628417547104,0.3347413835740817,452.1594827586207,68.04246518925572,2.480414275565539,0.036589056647049395,1.1829476619543238,0.39943932208782273,0.34233958766083533,6889_6071
1445,5,971.2777777777778,71.7879763334345,1.9373515240335077,0.027108389400427504,2.097904663509321,0.5987039658996067,0.2858576290835732,933.2887931034483,67.40155299930359,1.920912389220101,0.028572792683238285,2.0600913982195803,0.5988969609168009,0.29250250280558526,6889_6071
1446,6,1924.7820512820513,70.774760140902,1.7528447436555552,0.024826400367990747,3.87763558503438,0.920482134778156,0.23794851868913774,1835.3922413793102,66.22647010383528,1.5774282392521886,0.023874212000938946,3.936763360186598,0.9774647665070897,0.2483744662550928,6889_6071
1447,7,2888.2029914529912,69.26102945861624,1.8857012824294155,0.0272838151101569,5.629072327297726,0.9944800564918646,0.17647547188758983,2737.1394849785406,64.86892904706303,1.4889805074754683,0.023101295212930324,5.861591881102793,1.034596227632718,0.1769753798585256,6889_6071
1448,8,3001.537473233405,68.41806834782686,1.7154047481624264,0.025143588736727843,5.795340258126271,0.7320244674590498,0.1269574363222973,2874.6609442060085,64.54564766497683,1.2860351523492206,0.020056306429541645,6.169166922278016,0.6968928410614098,0.11341201283175709,6889_6071
1449,9,2400.4197002141327,68.43382093109147,1.6062573536844886,0.02357510787744447,4.628853512524468,0.6453752130674278,0.14017720533106512,2328.343347639485,64.86474463483582,1.1820383067130111,0.01828006640744446,5.057594562288767,0.6385038300579209,0.12698090976184398,6889_6071
1450,10,2040.0128205128206,68.26414411629835,1.570944581399037,0.0230531306906112,3.872264309669476,0.5170184602511526,0.13502682994306636,1985.8372591006423,64.94699911799081,1.1464900750519997,0.01768962306702564,4.299017168443026,0.5236720400238636,0.1233651161507105,6889_6071
1451,11,1933.3333333333333,68.05497740612171,1.5474865572509084,0.02279281498485346,3.632825778234058,0.484354431358811,0.1342760948094235,1887.8565310492506,64.84191659320143,1.14357187155924,0.017700017352597838,4.0783139433728275,0.49158782207183194,0.12150783920742135,6889_6071
1452,12,1906.017094017094,67.85861718482525,1.5559679597963587,0.02299659119579312,3.5782636986627603,0.47753199315836675,0.13399411322174618,1860.0106837606838,64.75637199844478,1.154136089079802,0.017898863697065188,4.013342104994206,0.4905688966157881,0.12213263964521065,6889_6071
1453,13,2011.775641025641,67.6713531281384,1.5809165716153832,0.02347430832893154,3.772837055254392,0.5018209424887367,0.1338249892089163,1971.4248927038627,64.58787356069712,1.1845019271814314,0.018450710235860597,4.242331789111114,0.5282064050075457,0.12449791593746054,6889_6071
1454,14,2289.3311965811968,67.30694563413029,1.6161846562343922,0.02424248202477655,4.191127958820519,0.5357697344539937,0.12861831391475212,2245.8347639484978,64.39817353682746,1.1514350866919536,0.018098893306836977,4.747568868619636,0.5645412666323136,0.11865419125403782,6889_6071
1455,15,2580.9211087420044,66.43190347589093,1.726815186830243,0.02626202446675083,4.629183849240144,0.6370807958134521,0.13882184734579042,2540.8072805139186,63.84672221732971,1.1739421559111416,0.01857409682114807,5.331425790186496,0.6816619871416891,0.12881360760292948,6889_6071
1456,16,2633.6695095948826,65.662990438829,1.790909653896305,0.02761591648329149,4.678596811800399,0.5801874269531347,0.1256582446134898,2604.3540772532187,63.2842247880874,1.2895854429296472,0.021074762105959162,5.45265998258219,0.6400322732033401,0.11406863144817415,6889_6071
